time_sec,cpu_percent,memory_mb
613.30,5.00,70013.48
613.40,5.00,70013.48
613.50,5.00,70013.48
613.60,5.00,70013.48
613.70,5.00,70013.48
613.80,5.50,70013.48
613.90,5.00,70013.48
614.00,5.00,70013.48
614.10,5.00,70013.48
614.20,5.00,70013.48
614.30,5.00,70013.48
614.40,5.00,70013.48
614.50,5.00,70013.48
614.60,5.00,70013.48
614.70,5.50,70013.48
614.80,5.00,70013.48
614.90,5.00,70013.48
615.00,5.00,70013.48
615.10,5.00,70013.48
615.20,5.00,70013.48
615.30,5.00,70013.48
615.40,5.00,70013.48
615.50,5.00,70013.48
615.60,5.00,70013.48
615.70,5.00,70013.48
615.80,5.00,70013.48
615.90,5.50,70013.48
616.00,5.00,70013.48
616.10,5.00,70013.48
616.20,5.00,70013.48
616.30,5.00,70013.48
616.40,5.50,70013.48
616.50,5.00,70013.48
616.60,5.00,70013.48
616.70,5.00,70013.48
616.80,5.00,70013.48
616.90,5.00,70013.48
617.00,5.00,70013.48
617.10,5.50,70013.48
617.20,5.00,70013.48
617.30,5.00,70013.48
617.40,5.00,70013.48
617.50,5.00,70013.48
617.60,5.00,70013.48
617.70,5.00,70013.48
617.80,5.00,70013.48
617.90,5.00,70013.48
618.00,5.00,70013.48
618.10,5.00,70013.48
618.20,5.00,70013.48
618.30,5.00,70013.48
618.40,5.00,70013.48
618.50,5.00,70013.48
618.60,5.00,70013.48
618.70,5.00,70013.48
618.80,5.00,70013.48
618.90,5.00,70013.48
619.00,5.00,70013.48
619.10,5.00,70013.48
619.20,5.00,70013.48
619.30,5.00,70013.48
619.40,5.00,70013.48
619.50,5.00,70013.48
619.60,5.00,70013.48
619.70,5.00,70013.48
619.80,5.00,70013.48
619.90,5.00,70013.48
620.00,5.00,70013.48
620.10,5.00,70013.48
620.20,5.00,70013.48
620.30,5.00,70013.48
620.40,5.00,70013.48
620.50,5.00,70013.48
620.60,5.00,70013.48
620.70,5.00,70013.48
620.80,5.00,70013.48
620.90,5.00,70013.48
621.00,5.00,70013.48
621.10,5.00,70013.48
621.20,5.00,70013.48
621.30,5.00,70013.48
621.40,5.00,70013.48
621.50,5.00,70013.48
621.60,5.00,70013.48
621.70,5.00,70013.48
621.80,5.00,70013.48
621.90,5.00,70013.48
622.00,5.00,70013.48
622.10,5.00,70013.48
622.20,5.00,70013.48
622.30,5.00,70013.48
622.40,5.00,70013.48
622.50,5.00,70013.48
622.60,5.00,70013.48
622.70,5.00,70013.48
622.80,5.00,70013.48
622.90,5.00,70013.48
623.00,5.00,70013.48
623.10,5.00,70013.48
623.20,5.00,70013.48
623.30,5.00,70013.48
623.40,5.00,70013.48
623.50,5.00,70013.48
623.60,5.00,70013.48
623.70,5.00,70013.48
623.80,5.00,70013.48
623.90,5.00,70013.48
624.00,5.00,70013.48
624.10,5.00,70013.48
624.20,5.00,70013.48
624.30,5.00,70013.48
624.40,5.00,70013.48
624.50,5.00,70013.48
624.60,5.00,70013.48
624.70,5.00,70013.48
624.80,5.00,70013.48
624.90,5.00,70013.48
625.00,5.50,70013.48
625.10,5.00,70013.48
625.20,5.00,70013.48
625.30,5.00,70013.48
625.40,5.00,70013.48
625.50,5.00,70013.48
625.60,5.00,70013.48
625.70,5.00,70013.48
625.80,5.00,70013.48
625.90,5.00,70013.48
626.00,5.00,70013.48
626.10,5.00,70013.48
626.20,5.00,70013.48
626.30,5.00,70013.48
626.40,5.00,70013.48
626.50,5.00,70013.48
626.60,5.00,70013.48
626.70,5.00,70013.48
626.80,5.00,70013.48
626.90,5.00,70013.48
627.00,5.00,70013.48
627.10,5.00,70013.48
627.20,5.00,70013.48
627.30,5.00,69121.50
627.40,5.00,67157.50
627.50,5.00,65240.26
627.60,5.00,63384.00
627.70,5.00,62521.49
627.80,5.00,63003.49
627.90,5.00,63485.49
628.00,5.50,63967.49
628.10,4.50,64451.49
628.20,5.50,64933.49
628.30,4.50,65417.49
628.40,5.50,65901.49
628.50,5.00,66381.49
628.60,5.00,66865.49
628.70,5.00,67347.49
628.80,5.00,67829.49
628.90,5.00,68311.49
629.00,5.50,68793.49
629.10,4.50,69277.49
629.20,5.00,69759.49
629.30,5.00,68917.49
629.40,5.00,66793.49
629.50,5.00,64634.13
629.60,5.00,62474.81
629.70,5.50,39369.48
629.80,5.00,39767.48
629.90,5.50,40163.48
630.00,5.00,40563.48
630.10,4.50,40961.48
630.20,5.50,41359.48
630.30,4.50,41757.48
630.40,5.50,42155.48
630.50,5.00,42553.48
630.60,5.00,42951.48
630.70,5.00,43349.48
630.80,5.00,43747.48
630.90,5.00,44145.48
631.00,5.00,44541.48
631.10,5.00,44939.48
631.20,5.00,45337.48
631.30,5.50,45733.48
631.40,5.00,46133.48
631.50,5.00,46529.48
631.62,5.00,31613.47
631.70,5.00,31613.47
631.80,5.00,31613.47
631.90,5.00,31613.47
632.00,5.00,31613.47
632.10,5.00,31613.47
632.20,5.00,31613.47
632.30,5.00,31613.47
632.40,5.00,31613.47
632.50,5.00,31613.47
632.60,5.00,31613.47
632.70,5.00,31613.47
632.80,5.00,31613.47
641.30,5.00,35428.19
730.28,5.00,35428.19
730.30,4.00,35438.19
730.40,5.00,35470.19
730.50,5.00,35502.19
730.60,5.00,35534.19
730.70,5.50,35568.19
730.80,4.50,35600.19
730.90,5.00,35632.19
731.00,5.50,35666.19
731.10,5.00,35698.19
731.20,4.50,35730.19
731.30,5.50,35762.19
731.40,5.00,35794.19
731.50,5.00,35828.19
731.60,5.00,35860.19
731.70,5.00,35892.19
731.80,5.00,35926.19
731.90,5.50,35958.19
732.00,4.50,35992.19
732.10,5.50,36024.19
732.20,5.00,36058.19
732.30,4.50,36090.19
732.40,5.50,36122.19
732.50,5.00,36156.19
732.60,5.00,36188.19
732.70,5.00,36220.19
732.80,5.00,36252.19
732.90,5.50,36284.19
733.00,4.50,36316.19
733.10,5.50,36350.19
733.20,5.00,36380.50
733.30,5.00,33137.16
733.40,5.00,33825.16
733.50,5.00,34511.16
733.60,5.00,35197.16
733.70,5.00,35885.16
733.80,5.00,36571.16
733.90,5.50,37255.16
734.00,5.00,37941.16
734.10,5.00,38627.16
734.20,4.50,39313.16
734.30,5.50,40001.16
734.40,5.00,31821.49
734.50,5.00,32303.49
734.60,5.00,32785.49
734.70,6.50,33263.49
734.80,9.50,33739.49
734.90,5.00,34221.49
735.00,5.00,34701.49
735.10,5.50,35183.49
735.20,4.50,35665.49
735.30,5.00,36145.49
735.40,5.50,36629.49
735.50,4.50,37109.49
735.60,5.50,37589.49
735.70,5.00,38071.49
735.80,5.00,38555.49
735.90,5.00,39037.49
736.00,5.00,39476.89
736.10,5.00,39888.89
736.20,5.00,40302.89
736.30,5.00,40714.89
736.40,5.00,41128.89
736.50,5.50,41540.89
736.60,5.00,41952.89
736.70,5.00,42366.89
736.80,5.00,42778.89
736.90,4.50,43190.89
737.00,5.50,43604.89
737.10,5.00,44018.89
737.20,5.50,44430.89
737.30,4.50,44844.89
737.40,5.00,45258.89
737.50,5.50,45670.89
737.60,5.50,46082.89
737.70,5.00,46496.89
737.82,5.20,39243.96
737.90,4.80,39423.18
738.00,4.50,39637.24
738.10,5.50,39850.99
738.20,5.00,40065.36
738.30,5.50,40279.58
738.40,5.00,40493.33
738.50,5.00,40707.24
738.60,5.00,40920.83
738.70,5.00,41135.52
738.80,4.50,41349.27
738.90,5.50,41563.33
739.00,5.00,41777.71
739.10,5.00,41992.24
739.20,5.00,42206.14
739.30,5.50,42420.05
739.40,4.50,42634.43
739.50,5.00,42848.64
739.60,5.00,43062.08
739.70,5.00,43276.14
739.80,5.50,43489.74
739.90,4.50,43703.80
740.00,5.50,43918.02
740.10,5.00,44131.93
740.20,5.00,44345.68
740.30,5.00,44559.74
740.40,5.00,44773.96
740.50,5.50,44987.71
740.60,5.00,45201.46
740.70,5.00,45414.74
740.80,5.00,45629.11
740.90,5.00,45843.02
741.00,5.00,46056.61
741.10,5.00,46270.83
741.20,5.50,46483.49
741.30,5.00,46697.24
741.40,5.00,46911.61
741.50,5.00,47115.99
741.60,5.00,47317.86
741.70,5.00,47519.11
741.80,5.00,47721.77
741.90,5.00,47923.18
742.00,5.00,48124.89
742.10,5.00,48327.08
742.20,5.50,48528.49
742.30,5.50,48730.52
742.40,5.00,48931.93
742.50,4.50,49133.80
742.60,5.50,49335.99
742.70,5.00,49538.02
742.80,5.00,49740.68
742.90,5.00,49942.86
743.00,5.00,50144.89
743.10,5.00,50346.93
743.20,5.00,50548.64
743.30,5.00,50750.68
743.40,5.50,50952.86
743.50,5.00,51155.05
743.60,5.00,51356.77
743.70,5.00,51558.64
743.80,5.00,51760.83
743.90,5.00,51962.86
744.00,5.00,52165.05
744.10,5.00,52367.39
744.20,5.00,52569.11
744.30,5.50,52771.61
744.40,4.50,52973.64
744.50,5.50,53175.68
744.60,5.00,53377.55
744.70,5.00,53579.74
744.80,5.00,53782.08
744.90,5.00,53983.80
745.00,5.00,54185.99
745.10,5.00,54388.33
745.20,5.00,54590.83
745.30,5.00,54603.49
745.40,5.00,54603.49
745.50,5.00,54603.49
745.60,5.00,54603.49
745.70,5.00,54603.49
745.80,5.00,54603.49
745.90,5.00,54603.49
746.00,5.00,54603.49
746.10,5.00,54603.49
746.20,5.00,54603.49
746.30,5.00,54603.49
746.40,5.00,54603.49
746.50,5.00,54603.49
746.60,5.00,54603.49
746.70,5.00,54603.49
746.80,5.00,54603.49
746.90,5.00,54603.49
747.00,5.00,54603.49
747.10,5.00,54603.49
747.20,5.00,54603.49
747.30,5.00,54603.49
747.40,5.00,54603.49
747.50,5.00,54603.49
747.60,5.00,54603.49
747.70,5.00,54603.49
747.80,5.50,54603.49
747.90,5.00,54603.49
748.00,5.00,54603.49
748.10,5.00,54603.49
748.20,5.00,54603.49
748.30,5.00,54603.49
748.40,5.00,54603.49
748.50,5.00,54603.49
748.60,5.00,54603.49
748.70,5.50,54603.49
748.80,5.50,54603.49
748.90,5.00,54603.49
749.00,5.00,54603.49
749.10,5.00,54603.49
749.20,5.00,54603.49
749.30,5.00,54603.49
749.40,5.00,54603.49
749.50,5.00,54603.49
749.60,5.00,54603.49
749.70,5.00,54603.49
749.80,5.00,54603.49
749.90,5.00,54603.49
750.00,5.00,54603.49
750.10,5.00,54603.49
750.20,5.00,54603.49
750.30,5.00,54603.49
750.40,5.00,54603.49
750.50,5.00,54603.49
750.60,5.00,54603.49
750.70,5.50,54603.49
750.80,5.00,54603.49
750.90,5.00,54603.49
751.00,5.00,54603.49
751.10,5.00,54603.49
751.20,5.00,54603.49
751.30,5.00,54603.49
751.40,5.00,54603.49
751.50,5.00,54603.49
751.60,5.00,54603.49
751.70,5.00,54603.49
751.80,5.00,54603.49
751.90,5.00,54603.49
752.00,5.00,54603.49
752.10,5.00,54603.49
752.20,5.00,54603.49
752.30,5.50,54603.49
752.40,5.00,54603.49
752.50,5.00,54603.49
752.60,5.50,54603.49
752.70,5.00,54603.49
752.80,5.00,54603.49
752.90,5.00,54603.49
753.00,5.00,54603.49
753.10,5.00,54603.49
753.20,5.00,54603.49
753.30,5.00,54603.49
753.40,5.00,54603.49
753.50,5.00,54603.49
753.60,5.00,54603.49
753.70,5.00,54603.49
753.80,5.00,54603.49
753.90,5.00,54603.49
754.00,5.50,54603.49
754.10,5.00,54603.49
754.20,5.00,54603.49
754.30,5.00,54603.49
754.40,5.00,54603.49
754.50,5.00,54603.49
754.60,5.00,54603.49
754.70,5.00,54603.49
754.80,5.00,54603.49
754.90,5.00,54603.49
755.00,5.00,54603.49
755.10,5.00,54603.49
755.20,5.00,54603.49
755.30,5.50,54603.49
755.40,5.00,54603.49
755.50,5.00,54603.49
755.60,5.50,54603.49
755.70,5.00,54603.49
755.80,5.00,54603.49
755.90,5.00,54603.49
756.00,5.00,54603.49
756.10,5.00,54603.49
756.20,5.00,54603.49
756.30,5.00,54603.49
756.40,5.00,54603.49
756.50,5.50,54603.49
756.60,5.00,54603.49
756.70,5.00,54603.49
756.80,5.00,54603.49
756.90,5.00,54603.49
757.00,5.00,54603.49
757.10,5.00,54603.49
757.20,5.00,54603.49
757.30,5.00,54603.49
757.40,5.00,54603.49
757.50,5.50,54603.49
757.60,5.00,54603.49
757.70,5.00,54603.49
757.80,5.00,54603.49
757.90,5.00,54603.49
758.00,5.00,54603.49
758.10,5.50,54603.49
758.20,5.00,54603.49
758.30,5.00,54603.49
758.40,5.00,54603.49
758.50,5.50,54603.49
758.60,5.00,54603.49
758.70,5.00,54603.49
758.80,5.00,54603.49
758.90,5.00,54603.49
759.00,5.00,54603.49
759.10,5.00,54603.49
759.20,5.00,54603.49
759.30,5.00,54603.49
759.40,5.00,54603.49
759.50,5.50,54603.49
759.60,5.00,54603.49
759.70,5.00,54603.49
759.80,5.00,54603.49
759.90,5.00,54603.49
760.00,5.00,54603.49
760.10,5.00,54603.49
760.20,5.00,54603.49
760.30,5.00,54603.49
760.40,5.00,54603.49
760.50,5.00,54603.49
760.60,5.50,54603.49
760.70,5.00,54603.49
760.80,5.00,54603.49
760.90,5.00,54603.49
761.00,5.00,54603.49
761.10,5.00,54603.49
761.20,5.00,54603.49
761.30,5.00,54603.49
761.40,5.00,54603.49
761.50,5.00,54603.49
761.60,5.50,54603.49
761.70,5.00,54603.49
761.80,5.00,54603.49
761.90,5.00,54603.49
762.00,5.00,54603.49
762.10,5.00,54603.49
762.20,5.00,54603.49
762.30,5.00,54603.49
762.40,5.00,54603.49
762.50,5.00,54603.49
762.60,5.00,54603.49
762.70,5.00,54603.49
762.80,5.50,54603.49
762.90,5.00,54603.49
763.00,5.00,54603.49
763.10,5.00,54603.49
763.20,5.00,54603.49
763.30,5.00,54603.49
763.40,5.00,54603.49
763.50,5.00,54603.49
763.60,5.00,54603.49
763.70,5.00,54603.49
763.80,5.00,54603.49
763.90,5.00,54603.49
764.00,5.00,54603.49
764.10,5.00,54603.49
764.20,5.00,54603.49
764.30,5.50,54603.49
764.40,5.50,54603.49
764.50,5.00,54603.49
764.60,5.00,54603.49
764.70,5.00,54603.49
764.80,5.00,54603.49
764.90,5.00,54603.49
765.00,5.00,54603.49
765.10,5.00,54603.49
765.20,5.00,54603.49
765.30,5.00,54603.49
765.40,5.00,54603.49
765.50,5.00,54603.49
765.60,5.00,54603.49
765.70,5.00,54603.49
765.80,5.00,54603.49
765.90,5.00,54603.49
766.00,5.50,54603.49
766.10,5.00,54603.49
766.20,5.00,54603.49
766.30,5.00,54603.49
766.40,5.00,54603.49
766.50,5.00,54603.49
766.60,5.00,54603.49
766.70,5.00,54603.49
766.80,5.50,54603.49
766.90,5.00,54603.49
767.00,5.00,54603.49
767.10,5.00,54603.49
767.20,5.00,54603.49
767.30,5.00,54537.50
767.40,5.00,52330.53
767.50,5.00,50131.50
767.60,5.00,47898.24
767.70,5.00,47191.49
767.80,5.00,47683.49
767.90,5.00,48175.49
768.00,5.00,48667.49
768.10,5.00,49157.49
768.20,5.00,49649.49
768.30,5.50,50137.49
768.40,5.50,50629.49
768.50,5.00,51119.49
768.60,5.00,51611.49
768.70,5.00,52103.49
768.80,5.00,52595.49
768.90,5.00,53087.49
769.00,5.00,53579.49
769.10,5.50,54071.49
769.20,5.00,54563.49
769.30,4.50,52487.50
769.40,5.00,50360.62
769.50,5.00,48239.18
769.60,5.50,39320.68
769.70,5.00,39544.43
769.80,5.00,39768.34
769.90,5.00,39990.84
770.00,5.00,40213.96
770.10,5.00,40435.37
770.20,5.00,40655.84
770.30,5.50,40877.09
770.40,4.50,41097.24
770.50,5.50,41316.77
770.60,5.00,41538.96
770.70,5.00,41761.46
770.80,5.00,41983.49
770.90,5.00,42204.90
771.00,5.00,42426.15
771.10,5.00,42647.87
771.20,5.00,42869.90
771.30,5.00,43092.55
771.40,5.00,43314.74
771.50,5.00,43535.52
771.60,5.50,43757.71
771.70,4.50,43980.52
771.80,5.50,44203.02
771.90,5.00,44424.12
772.00,5.00,44646.77
772.10,5.50,44868.65
772.20,5.00,45090.37
772.30,4.50,45312.87
772.40,5.00,45533.65
772.50,5.00,45755.52
772.60,5.50,45977.40
772.70,5.00,46199.12
772.80,5.00,46421.15
772.90,5.40,46641.30
773.00,4.50,46864.27
773.10,5.00,47077.55
773.20,5.00,47283.02
773.30,5.00,47488.02
773.40,5.50,47693.02
773.50,5.00,47898.02
773.60,4.50,48102.55
773.70,5.50,48308.65
773.80,5.00,48513.80
773.90,5.50,48718.18
774.00,4.50,48923.18
774.10,5.50,49127.87
774.20,5.00,49332.87
774.30,4.50,49537.40
774.40,5.50,49743.34
774.50,5.00,49948.96
774.60,5.00,50154.43
774.70,5.00,50358.49
774.80,5.50,50563.18
774.90,5.00,50768.65
775.00,4.50,50974.12
775.10,5.00,51179.59
775.20,5.00,51384.74
775.30,5.50,51589.12
775.40,5.00,51794.27
775.50,5.00,51999.27
775.60,5.00,52204.74
775.70,5.00,52410.52
775.80,5.00,52615.37
775.90,5.00,52818.49
776.00,5.00,53021.77
776.10,5.00,53224.59
776.20,5.00,53427.71
776.30,5.00,53630.37
776.40,5.00,53833.18
776.50,5.50,54035.37
776.60,5.00,54238.49
776.70,5.00,54440.99
776.80,5.00,54643.65
776.90,5.50,54653.49
777.00,5.00,54653.49
777.10,5.00,54653.49
777.20,5.00,54653.49
777.30,5.00,54653.49
777.40,5.00,54653.49
777.50,5.00,54653.49
777.60,5.00,54653.49
777.70,5.00,54653.49
777.80,5.00,54653.49
777.90,5.00,54653.49
778.00,5.00,54653.49
778.10,5.00,54653.49
778.20,5.00,54653.49
778.30,5.00,54653.49
778.40,5.00,54653.49
778.50,5.00,54653.49
778.60,5.50,54653.49
778.70,5.00,54653.49
778.80,5.00,54653.49
778.90,5.00,54653.49
779.00,5.00,54653.49
779.10,5.00,54653.49
779.20,5.00,54653.49
779.30,5.00,54653.49
779.40,5.00,54653.49
779.50,5.00,54653.49
779.60,5.00,54653.49
779.70,5.00,54653.49
779.80,5.00,54653.49
779.90,5.00,54653.49
780.00,5.00,54653.49
780.10,5.00,54653.49
780.20,5.00,54653.49
780.30,5.00,54653.49
780.40,5.00,54653.49
780.50,5.00,54653.49
780.60,5.00,54653.49
780.70,5.00,54653.49
780.80,5.00,54653.49
780.90,5.00,54653.49
781.00,5.00,54653.49
781.10,5.00,54653.49
781.20,5.00,54653.49
781.30,5.00,54653.49
781.40,5.00,54653.49
781.50,5.00,54653.49
781.60,5.00,54653.49
781.70,5.00,54653.49
781.80,5.00,54653.49
781.90,5.50,54653.49
782.00,5.00,54653.49
782.10,5.00,54653.49
782.20,5.00,54653.49
782.30,5.00,54653.49
782.40,5.00,54653.49
782.50,5.00,54653.49
782.60,5.00,54653.49
782.70,5.00,54653.49
782.80,5.00,54653.49
782.90,5.00,54653.49
783.00,5.00,54653.49
783.10,5.00,54653.49
783.20,5.00,54653.49
783.30,5.00,54653.49
783.40,5.00,54653.49
783.50,5.00,54653.49
783.60,5.00,54653.49
783.70,5.00,54653.49
783.80,5.00,54653.49
783.90,5.00,54653.49
784.00,5.50,54653.49
784.10,5.00,54653.49
784.20,5.00,54653.49
784.30,5.00,54653.49
784.40,5.00,54653.49
784.50,5.00,54653.49
784.60,5.00,54653.49
784.70,5.00,54653.49
784.80,5.00,54653.49
784.90,5.00,54653.49
785.00,5.50,54653.49
785.10,5.00,54653.49
785.20,5.00,54653.49
785.30,5.00,54653.49
785.40,5.00,54653.49
785.50,5.00,54653.49
785.60,5.00,54653.49
785.70,5.00,54653.49
785.80,5.00,54653.49
785.90,5.00,54653.49
786.00,5.00,54653.49
786.10,5.00,54653.49
786.20,5.50,54653.49
786.30,5.00,54653.49
786.40,5.00,54653.49
786.50,5.00,54653.49
786.60,5.00,54653.49
786.70,5.00,54653.49
786.80,5.00,54653.49
786.90,5.50,54653.49
787.00,5.00,54653.49
787.10,5.00,54653.49
787.20,5.00,54653.49
787.30,5.50,54653.49
787.40,5.00,54653.49
787.50,5.00,54653.49
787.60,5.00,54653.49
787.70,5.00,54653.49
787.80,5.00,54653.49
787.90,5.00,54653.49
788.00,5.00,54653.49
788.10,5.00,54653.49
788.20,5.00,54653.49
788.30,5.00,54653.49
788.40,5.00,54653.49
788.50,5.00,54653.49
788.60,5.00,54653.49
788.70,5.50,54653.49
788.80,5.50,54653.49
788.90,5.00,54653.49
789.00,5.00,54653.49
789.10,5.00,54653.49
789.20,5.00,54653.49
789.30,5.00,54653.49
789.40,5.00,54653.49
789.50,5.50,54653.49
789.60,5.00,54653.49
789.70,5.50,54653.49
789.80,5.00,54653.49
789.90,5.00,54653.49
790.00,5.00,54653.49
790.10,5.00,54653.49
790.20,5.00,54653.49
790.30,5.00,54653.49
790.40,5.00,54653.49
790.50,5.00,54653.49
790.60,5.00,54653.49
790.70,5.50,54653.49
790.80,5.00,54653.49
790.90,5.00,54653.49
791.00,5.00,54653.49
791.10,5.00,54653.49
791.20,5.00,54653.49
791.30,5.00,54653.49
791.40,5.00,54653.49
791.50,5.00,54653.49
791.60,5.00,54653.49
791.70,5.50,54653.49
791.80,5.00,54653.49
791.90,5.00,54653.49
792.00,5.00,54653.49
792.10,5.00,54653.49
792.20,5.00,54653.49
792.30,5.00,54653.49
792.40,5.00,54653.49
792.50,5.00,54653.49
792.60,5.00,54653.49
792.70,5.50,54653.49
792.80,5.00,54653.49
792.90,5.00,54653.49
793.00,5.00,54653.49
793.10,5.00,54653.49
793.20,5.00,54653.49
793.30,5.00,54653.49
793.40,5.00,54653.49
793.50,5.00,54653.49
793.60,5.00,54653.49
793.70,5.50,54653.49
793.80,5.00,54653.49
793.90,5.00,54653.49
794.00,5.00,54653.49
794.10,5.00,54653.49
794.20,5.00,54653.49
794.30,5.00,54653.49
794.40,5.00,54653.49
794.50,5.50,54653.49
794.60,5.00,54653.49
794.70,5.00,54653.49
794.80,5.00,54653.49
794.90,5.00,54653.49
795.00,5.00,54653.49
795.10,5.00,54653.49
795.20,5.00,54653.49
795.30,5.00,54653.49
795.40,5.00,54653.49
795.50,5.00,54653.49
795.60,5.00,54653.49
795.70,5.00,54653.49
795.80,5.00,54653.49
795.90,5.00,54653.49
796.00,5.00,54653.49
796.10,5.50,54653.49
796.20,5.50,54653.49
796.30,5.00,54653.49
796.40,5.00,54653.49
796.50,5.00,54653.49
796.60,5.00,54653.49
796.70,5.00,54653.49
796.80,5.00,54653.49
796.90,5.00,54653.49
797.00,5.00,54653.49
797.10,5.00,54653.49
797.20,5.00,54653.49
797.30,5.00,54653.49
797.40,5.00,54653.49
797.50,5.50,54653.49
797.60,5.00,54653.49
797.70,5.00,54653.49
797.80,5.00,54653.49
797.90,5.00,54653.49
798.00,5.00,54653.49
798.10,5.00,54653.49
798.20,5.00,54653.49
798.30,5.00,54653.49
798.40,5.00,54653.49
798.50,5.00,54653.49
798.60,5.00,54653.49
798.70,5.00,54653.49
798.80,5.00,54653.49
798.90,5.00,54653.49
799.00,5.50,52986.66
799.10,5.00,50827.34
799.20,5.00,48630.14
799.30,5.50,47077.50
799.40,4.50,47567.50
799.50,5.00,48059.50
799.60,5.50,48549.50
799.70,5.00,49041.50
799.80,5.00,49533.50
799.90,5.00,50025.50
800.00,5.00,50517.50
800.10,5.50,51007.50
800.20,5.00,51499.50
800.30,5.50,51987.50
800.40,5.00,52479.50
800.50,5.00,52971.50
800.60,5.00,53463.50
800.70,5.00,53953.50
800.80,5.00,54445.50
800.90,5.50,53365.50
801.00,5.00,51244.05
801.10,5.00,49122.61
801.20,5.00,46973.50
801.30,5.00,47321.50
801.40,5.00,47681.50
801.50,5.00,48039.50
801.60,5.00,48395.50
801.70,7.00,48751.50
801.80,7.00,49105.50
801.90,4.50,49463.50
802.00,5.50,49817.50
802.10,5.00,50173.50
802.20,4.50,50529.50
802.30,5.50,50885.50
802.40,5.00,51245.50
802.50,5.00,51605.50
802.60,5.00,51967.50
802.70,5.50,52329.50
802.80,4.50,52689.50
802.90,5.00,53051.50
803.00,5.50,53413.50
803.10,5.00,53773.50
803.20,5.00,54135.50
803.30,5.00,54497.50
803.40,5.00,54775.84
803.50,5.00,54993.81
803.60,5.00,55209.12
803.70,5.00,55420.53
803.80,5.00,55631.31
803.90,5.00,55842.56
804.00,5.50,56050.84
804.10,5.00,56258.18
804.20,5.00,56466.00
804.30,5.00,56673.96
804.40,5.00,56880.53
804.50,5.00,57088.81
804.60,5.00,57296.93
804.70,5.00,57504.28
804.80,5.00,57712.40
804.90,5.00,57919.59
805.00,5.00,58127.40
805.10,5.50,58335.84
805.20,4.50,58549.59
805.30,5.50,58764.43
805.40,5.00,58978.65
805.50,5.00,59191.93
805.60,5.00,59406.31
805.70,5.00,59620.84
805.80,5.50,59836.00
805.90,5.00,60050.06
806.00,5.00,60265.06
806.10,4.50,60479.75
806.20,5.00,60694.12
806.30,5.50,60908.81
806.40,4.50,61123.50
806.50,5.50,61337.25
806.60,5.00,61551.46
806.70,5.00,61766.15
806.80,5.50,61981.31
806.90,4.50,62194.90
807.00,5.00,62394.12
807.10,5.50,62566.46
807.20,4.50,62738.96
807.30,5.50,62911.15
807.40,4.50,63083.81
807.50,5.50,63255.37
807.60,5.00,63428.65
807.70,5.00,63601.62
807.80,5.00,63773.50
807.90,5.00,63945.53
808.00,5.00,64117.40
808.10,5.50,64289.90
808.20,5.00,64462.09
808.30,5.00,64634.43
808.40,5.00,64807.25
808.50,5.00,64978.81
808.60,5.00,65151.15
808.70,5.50,65323.18
808.80,4.50,65495.06
808.90,5.00,65667.09
809.00,5.50,65838.81
809.10,4.50,66011.31
809.20,5.50,66183.65
809.30,5.00,66356.46
809.40,5.00,66528.50
809.50,5.00,66700.21
809.60,5.00,66872.25
809.70,5.00,67044.43
809.80,5.50,67213.96
809.90,5.00,67386.15
810.00,5.50,67558.34
810.10,5.00,67730.68
810.20,5.00,67903.18
810.30,5.00,68075.06
810.40,4.50,68247.40
810.50,5.50,68419.43
810.60,5.00,68591.78
810.70,5.00,68764.12
810.80,5.50,68936.15
810.90,5.00,69108.50
811.00,5.00,69281.15
811.10,4.50,69453.65
811.20,5.50,69625.68
811.30,5.00,69798.03
811.40,5.00,69971.15
811.50,5.00,70013.50
811.60,5.00,70013.50
811.70,5.50,70013.50
811.80,5.00,70013.50
811.90,5.00,70013.50
812.00,5.00,70013.50
812.10,5.00,70013.50
812.20,5.00,70013.50
812.30,5.00,70013.50
812.40,5.00,70013.50
812.50,5.00,70013.50
812.60,5.00,70013.50
812.70,5.00,70013.50
812.80,5.00,70013.50
812.90,5.00,70013.50
813.00,5.00,70013.50
813.10,5.00,70013.50
813.20,5.00,70013.50
813.30,5.50,70013.50
813.40,5.00,70013.50
813.50,5.00,70013.50
813.60,5.00,70013.50
813.70,5.00,70013.50
813.80,5.00,70013.50
813.90,5.00,70013.50
814.00,5.50,70013.50
814.10,5.00,70013.50
814.20,5.00,70013.50
814.30,5.00,70013.50
814.40,5.00,70013.50
814.50,5.00,70013.50
814.60,5.00,70013.50
814.70,5.00,70013.50
814.80,5.00,70013.50
814.90,5.00,70013.50
815.00,5.00,70013.50
815.10,5.00,70013.50
815.20,5.50,70013.50
815.30,5.00,70013.50
815.40,5.00,70013.50
815.50,5.00,70013.50
815.60,5.00,70013.50
815.70,5.00,70013.50
815.80,5.00,70013.50
815.90,5.00,70013.50
816.00,5.00,70013.50
816.10,5.00,70013.50
816.20,5.50,70013.50
816.30,5.00,70013.50
816.40,5.00,70013.50
816.50,5.00,70013.50
816.60,5.00,70013.50
816.70,5.00,70013.50
816.80,5.00,70013.50
816.90,5.00,70013.50
817.00,5.00,70013.50
817.10,5.00,70013.50
817.20,5.00,70013.50
817.30,5.50,70013.50
817.40,5.00,70013.50
817.50,5.00,70013.50
817.60,5.00,70013.50
817.70,5.00,70013.65
817.80,5.00,70013.65
817.90,5.00,70013.65
