time_sec,cpu_percent,memory_mb
400.30,5.00,70074.51
400.40,5.00,70074.51
400.50,5.00,70074.51
400.60,5.00,70074.51
400.70,5.00,70074.51
400.80,5.00,70074.51
400.90,5.00,70074.51
401.00,5.00,70074.51
401.10,5.00,70074.51
401.20,5.00,70074.51
401.30,5.00,70074.51
401.40,5.00,70074.51
401.50,5.00,70074.51
401.60,5.00,70074.51
401.70,5.00,70074.51
401.80,5.00,70074.51
401.90,5.00,70074.51
402.00,5.00,70074.51
402.10,5.00,70074.51
402.20,5.00,70074.51
402.30,5.00,70074.51
402.40,5.00,70074.51
402.50,5.00,70074.51
402.60,5.00,70074.51
402.70,5.00,70074.51
402.80,5.00,70074.51
402.90,5.00,70074.51
403.00,5.00,70074.51
403.10,5.00,70074.51
403.20,5.00,70074.51
403.30,5.00,70074.51
403.40,5.00,70074.51
403.50,5.00,70074.51
403.60,5.00,70074.51
403.70,5.00,70074.51
403.80,5.00,70074.51
403.90,5.00,70074.51
404.00,5.00,70074.51
404.10,5.00,70074.51
404.20,5.00,70074.51
404.30,5.00,70074.51
404.40,5.00,70074.51
404.50,5.00,70074.51
404.60,5.00,70074.51
404.70,5.00,70074.51
404.80,5.00,70074.51
404.90,5.00,70074.51
405.00,5.00,70074.51
405.10,5.00,70074.51
405.20,5.00,70074.51
405.30,5.00,70074.51
405.40,5.00,70074.51
405.50,5.00,70074.51
405.60,5.00,70074.51
405.70,5.00,70074.51
405.80,5.00,70074.51
405.90,5.00,70074.51
406.00,5.00,70074.51
406.10,5.00,70074.51
406.20,5.00,70074.51
406.30,5.50,70074.51
406.40,5.00,70074.51
406.50,5.00,70074.51
406.60,5.00,70074.51
406.70,5.00,70074.51
406.80,5.00,70074.51
406.90,5.00,70074.51
407.00,5.00,70074.51
407.10,5.00,70074.51
407.20,5.00,70074.51
407.30,5.00,70074.51
407.40,5.00,70074.51
407.50,5.00,70074.51
407.60,5.00,70074.51
407.70,4.50,69320.52
407.80,5.00,67390.52
407.90,5.00,65528.59
408.00,5.00,63678.52
408.10,5.50,62508.52
408.20,5.00,62980.52
408.30,5.00,63452.52
408.40,5.00,63922.52
408.50,4.50,64394.52
408.60,5.50,64866.52
408.70,4.50,65338.52
408.80,5.50,65810.52
408.90,5.00,66280.52
409.00,5.00,66752.52
409.10,5.00,67222.52
409.20,5.00,67694.52
409.30,5.00,68160.52
409.40,5.00,68630.52
409.50,5.00,69100.52
409.60,5.00,69568.52
409.70,5.00,70038.52
409.80,5.00,68054.52
409.90,5.00,65924.52
410.00,5.00,63785.97
410.14,5.00,39354.98
410.20,5.00,39598.50
410.30,5.00,40000.50
410.40,5.00,40402.50
410.50,5.00,40806.50
410.60,5.00,41208.50
410.70,4.50,41610.50
410.80,5.50,42014.50
410.90,5.00,42416.50
411.00,5.00,42818.50
411.10,5.00,43222.50
411.20,5.00,43624.50
411.30,5.00,44028.50
411.40,5.00,44430.50
411.50,5.00,44832.50
411.60,5.00,45236.50
411.70,5.00,45638.50
411.80,5.00,46042.50
411.90,5.00,46444.50
412.00,5.00,46846.50
412.10,5.00,31674.50
412.20,5.00,31674.50
412.30,5.00,31674.50
412.40,5.00,31674.50
412.50,5.00,31674.50
412.60,5.00,31674.50
412.70,5.00,31674.50
412.80,5.00,31674.50
412.90,5.00,31674.50
413.00,5.00,31674.50
413.10,5.00,31674.50
413.20,5.00,31674.50
421.69,5.00,35489.20
506.11,5.00,35489.20
506.20,5.00,35507.20
506.30,5.50,35525.20
506.40,5.00,35543.20
506.50,4.50,35561.20
506.60,5.00,35579.20
506.70,5.00,35597.20
506.80,5.00,35615.20
506.90,5.00,35633.20
507.00,5.00,35651.20
507.10,5.00,35669.20
507.20,5.50,35687.20
507.30,4.50,35705.20
507.40,5.00,35723.20
507.50,5.00,35741.20
507.60,5.00,35759.20
507.70,5.00,35779.20
507.80,5.00,35797.20
507.90,5.00,35815.20
508.00,5.00,35833.20
508.10,5.00,35851.20
508.20,5.00,35869.20
508.30,5.00,35887.20
508.40,5.50,35905.20
508.50,4.50,35923.20
508.60,5.00,35941.20
508.70,5.00,35959.20
508.80,5.00,35977.20
508.90,5.00,35995.20
509.00,5.00,36013.20
509.10,5.00,36031.20
509.20,5.50,36049.20
509.30,5.00,36067.20
509.40,4.50,36085.20
509.50,5.00,36103.20
509.60,5.00,36121.20
509.70,5.00,36139.20
509.80,5.00,36157.20
509.90,5.00,36175.20
510.00,5.00,36193.20
510.10,5.00,36211.20
510.20,5.00,36231.20
510.30,5.00,36247.20
510.40,5.00,36265.20
510.50,5.00,36283.20
510.60,5.00,36303.20
510.70,5.00,36321.20
510.80,5.00,36339.20
510.90,5.00,36357.20
511.00,5.00,36375.20
511.10,5.00,36393.20
511.20,5.00,36411.20
511.30,5.50,36429.20
511.40,4.50,32634.18
511.50,5.00,33326.18
511.60,5.00,34018.18
511.70,5.00,34710.18
511.80,5.00,35400.18
511.90,5.00,36092.18
512.00,5.00,36784.18
512.10,5.00,37476.18
512.20,5.00,38168.18
512.30,5.00,38862.18
512.40,5.00,39552.18
512.50,5.00,40244.18
512.60,5.00,32010.50
512.70,5.00,32486.50
512.80,5.00,32960.50
512.90,5.00,33436.50
513.00,5.00,33910.50
513.10,5.50,34386.50
513.20,5.00,34862.50
513.30,4.50,35340.50
513.40,5.00,35816.50
513.50,5.50,36292.50
513.60,4.50,36768.50
513.70,5.50,37244.50
513.80,4.50,37720.50
513.90,5.50,38196.50
514.00,4.50,38676.50
514.10,5.50,39152.50
514.20,4.50,39579.90
514.30,5.00,39995.90
514.40,5.00,40409.90
514.50,5.00,40825.90
514.60,5.00,41241.90
514.70,5.00,41657.90
514.80,5.00,42073.90
514.90,5.50,42489.90
515.00,4.50,42903.90
515.10,5.00,43319.90
515.20,5.00,43735.90
515.30,5.00,44153.90
515.40,5.00,44567.90
515.50,5.00,44983.90
515.60,5.00,45399.90
515.70,5.00,45815.90
515.80,5.00,46229.90
515.90,5.00,46645.90
516.00,5.00,39321.06
516.10,5.00,39535.12
516.20,5.00,39749.66
516.30,5.00,39964.03
516.40,5.00,40178.41
516.50,5.00,40392.47
516.60,5.00,40606.22
516.70,5.00,40820.44
516.80,5.00,41035.44
516.90,5.50,41249.81
517.00,4.50,41463.09
517.10,5.00,41677.94
517.20,5.50,41892.16
517.30,5.00,42106.53
517.40,5.00,42321.38
517.50,4.50,42535.12
517.60,5.50,42749.50
517.70,4.50,42962.78
517.80,5.00,43176.22
517.90,5.50,43390.28
518.00,4.50,43604.50
518.10,5.00,43819.34
518.20,5.00,44033.72
518.30,5.00,44248.56
518.40,5.00,44463.09
518.50,5.50,44677.31
518.60,4.50,44892.16
518.70,5.00,45106.69
518.80,5.00,45320.91
518.90,5.00,45535.28
519.00,5.50,45750.44
519.10,5.00,45964.66
519.20,4.50,46179.81
519.30,5.00,46394.19
519.40,5.00,46608.41
519.50,5.00,46822.62
519.60,5.50,47037.62
519.70,4.50,47242.31
519.80,5.00,47446.22
519.90,5.50,47650.12
520.00,4.50,47854.34
520.10,5.00,48058.72
520.20,5.50,48263.41
520.30,4.50,48467.62
520.40,5.00,48671.69
520.50,5.00,48876.38
520.60,5.50,49081.06
520.70,5.00,49285.12
520.80,4.50,49489.50
520.90,5.00,49693.72
521.00,5.00,49898.25
521.10,5.00,50103.09
521.20,5.00,50307.94
521.30,5.00,50512.31
521.40,5.00,50717.16
521.50,5.00,50921.69
521.60,5.00,51125.75
521.70,5.00,51330.12
521.80,5.00,51534.50
521.90,5.00,51738.56
522.00,5.50,51943.25
522.10,4.50,52148.72
522.20,5.00,52353.56
522.30,5.00,52558.41
522.40,5.50,52763.72
522.50,4.50,52969.03
522.60,5.50,53173.56
522.70,4.50,53377.94
522.80,5.00,53582.00
522.90,5.00,53786.38
523.00,5.00,53991.53
523.10,5.00,54196.69
523.20,5.00,54400.44
523.30,5.00,54603.72
523.40,5.00,54664.50
523.50,5.00,54664.50
523.60,5.00,54664.50
523.70,5.00,54664.50
523.80,5.00,54664.50
523.90,5.00,54664.50
524.00,5.00,54664.50
524.10,5.00,54664.50
524.20,5.00,54664.50
524.30,5.00,54664.50
524.40,5.00,54664.50
524.50,5.00,54664.50
524.60,5.00,54664.50
524.70,5.00,54664.50
524.80,5.00,54664.50
524.90,5.00,54664.50
525.00,5.00,54664.50
525.10,5.00,54664.50
525.20,5.00,54664.50
525.30,5.00,54664.50
525.40,5.00,54664.50
525.50,5.00,54664.50
525.60,5.00,54664.50
525.70,5.00,54664.50
525.80,5.00,54664.50
525.90,5.00,54664.50
526.00,5.00,54664.50
526.10,5.00,54664.50
526.20,5.00,54664.50
526.30,5.00,54664.50
526.40,5.00,54664.50
526.50,5.00,54664.50
526.60,5.00,54664.50
526.70,5.00,54664.50
526.80,5.00,54664.50
526.90,5.00,54664.50
527.00,5.00,54664.50
527.10,5.00,54664.50
527.20,5.00,54664.50
527.30,5.00,54664.50
527.40,5.00,54664.50
527.50,5.00,54664.50
527.60,5.00,54664.50
527.70,5.00,54664.50
527.80,5.00,54664.50
527.90,5.00,54664.50
528.00,5.00,54664.50
528.10,5.00,54664.50
528.20,5.00,54664.50
528.30,5.00,54664.50
528.40,5.00,54664.50
528.50,5.00,54664.50
528.60,5.00,54664.50
528.70,5.00,54664.50
528.80,5.00,54664.50
528.90,5.00,54664.50
529.00,5.00,54664.50
529.10,5.00,54664.50
529.20,5.00,54664.50
529.30,5.00,54664.50
529.40,5.00,54664.50
529.50,5.00,54664.50
529.60,5.00,54664.50
529.70,5.00,54664.50
529.80,5.00,54664.50
529.90,5.00,54664.50
530.00,5.00,54664.50
530.10,5.00,54664.50
530.20,5.00,54664.50
530.30,5.00,54664.50
530.40,5.00,54664.50
530.50,5.00,54664.50
530.60,5.00,54664.50
530.70,5.00,54664.50
530.80,5.00,54664.50
530.90,5.00,54664.50
531.00,5.00,54664.50
531.10,5.00,54664.50
531.20,5.00,54664.50
531.30,5.00,54664.50
531.40,5.00,54664.50
531.50,5.00,54664.50
531.60,5.00,54664.50
531.70,5.00,54664.50
531.80,5.00,54664.50
531.90,5.00,54664.50
532.00,5.00,54664.50
532.10,5.00,54664.50
532.20,5.00,54664.50
532.30,5.00,54664.50
532.40,5.00,54664.50
532.50,5.00,54664.50
532.60,5.00,54664.50
532.70,5.00,54664.50
532.80,5.00,54664.50
532.90,5.00,54664.50
533.00,5.00,54664.50
533.10,5.00,54664.50
533.20,5.00,54664.50
533.30,5.00,54664.50
533.40,5.00,54664.50
533.50,5.00,54664.50
533.60,5.00,54664.50
533.70,5.00,54664.50
533.80,5.00,54664.50
533.90,5.00,54664.50
534.00,5.00,54664.50
534.10,5.00,54664.50
534.20,5.00,54664.50
534.30,5.00,54664.50
534.40,5.00,54664.50
534.50,5.00,54664.50
534.60,5.00,54664.50
534.70,5.00,54664.50
534.80,5.00,54664.50
534.90,5.00,54664.50
535.00,5.00,54664.50
535.10,5.00,54664.50
535.20,5.00,54664.50
535.30,5.00,54664.50
535.40,5.00,54664.50
535.50,5.00,54664.50
535.60,5.00,54664.50
535.70,5.00,54664.50
535.80,5.00,54664.50
535.90,5.00,54664.50
536.00,5.00,54664.50
536.10,5.00,54664.50
536.20,5.00,54664.50
536.30,5.00,54664.50
536.40,5.00,54664.50
536.50,5.00,54664.50
536.60,5.00,54664.50
536.70,5.00,54664.50
536.80,5.00,54664.50
536.90,5.00,54664.50
537.00,5.00,54664.50
537.10,5.00,54664.50
537.20,5.00,54664.50
537.30,5.00,54664.50
537.40,5.00,54664.50
537.50,5.00,54664.50
537.60,5.00,54664.50
537.70,5.00,54664.50
537.80,5.00,54664.50
537.90,5.00,54664.50
538.00,5.00,54664.50
538.10,5.00,54664.50
538.20,5.00,54664.50
538.30,5.00,54664.50
538.40,5.00,54664.50
538.50,5.00,54664.50
538.60,5.00,54664.50
538.70,5.00,54664.50
538.80,5.00,54664.50
538.90,5.00,54664.50
539.00,5.00,54664.50
539.10,5.00,54664.50
539.20,5.00,54664.50
539.30,5.00,54664.50
539.40,5.00,54664.50
539.50,5.00,54664.50
539.60,5.00,54664.50
539.70,5.00,54664.50
539.80,5.00,54664.50
539.90,5.00,54664.50
540.00,5.00,54664.50
540.10,5.50,54664.50
540.20,5.00,54664.50
540.30,5.00,54664.50
540.40,5.00,54664.50
540.50,5.00,54664.50
540.60,5.00,54664.50
540.70,5.00,54664.50
540.80,5.00,54664.50
540.90,5.00,54664.50
541.00,5.00,54664.50
541.10,5.00,54664.50
541.20,5.00,54664.50
541.30,5.00,54664.50
541.40,5.00,54664.50
541.50,5.00,54664.50
541.60,5.00,54664.50
541.70,5.00,54664.50
541.80,5.00,54664.50
541.90,5.00,54664.50
542.00,5.00,54664.50
542.10,5.00,54664.50
542.20,5.00,54664.50
542.30,5.00,54664.50
542.40,5.00,54664.50
542.50,5.00,54664.50
542.60,5.00,54664.50
542.70,5.00,54664.50
542.80,5.00,54664.50
542.90,5.00,54664.50
543.00,5.00,54664.50
543.10,5.00,54664.50
543.20,5.00,54664.50
543.30,5.00,54664.50
543.40,5.00,54664.50
543.50,5.00,54664.50
543.60,5.00,54664.50
543.70,5.00,54664.50
543.80,5.00,54664.50
543.90,5.00,54664.50
544.00,5.00,54664.50
544.10,5.00,54664.50
544.20,5.00,54664.50
544.30,5.00,54664.50
544.40,5.00,54664.50
544.50,5.00,54664.50
544.60,5.00,54664.50
544.70,5.00,54664.50
544.80,5.00,54664.50
544.90,5.00,54664.50
545.00,5.00,54664.50
545.10,5.00,54664.50
545.20,5.00,54664.50
545.30,5.00,54664.50
545.40,5.00,53944.74
545.50,5.00,51709.65
545.60,5.00,49486.51
545.70,5.00,47277.36
545.80,5.50,47398.50
545.90,4.50,47882.50
546.00,5.00,48366.50
546.10,5.00,48850.50
546.20,5.50,49336.50
546.30,5.00,49820.50
546.40,4.50,50306.50
546.50,5.50,50790.50
546.60,5.00,51274.50
546.70,4.50,51758.50
546.80,5.50,52242.50
546.90,4.50,52726.50
547.00,5.00,53210.50
547.10,5.50,53696.50
547.20,5.00,54178.50
547.30,4.50,54664.50
547.40,5.00,52353.66
547.50,5.00,50194.34
547.60,6.50,48110.78
547.70,7.50,39397.63
547.80,5.00,39627.00
547.90,5.00,39856.38
548.00,5.00,40086.22
548.10,5.00,40316.54
548.20,5.00,40546.22
548.30,4.50,40774.04
548.40,5.50,41002.63
548.50,5.00,41231.85
548.60,4.50,41459.82
548.70,5.50,41686.85
548.80,5.00,41914.82
548.90,4.50,42142.94
549.00,5.50,42371.85
549.10,4.50,42600.75
549.20,5.50,42828.57
549.30,5.00,43057.63
549.40,4.50,43286.38
549.50,5.00,43514.66
549.60,5.50,43743.57
549.70,5.00,43972.79
549.80,4.50,44202.00
549.90,5.50,44430.60
550.00,5.00,44659.50
550.10,5.00,44887.63
550.20,5.00,45115.75
550.30,5.00,45344.19
550.40,5.00,45572.94
550.50,4.50,45802.00
550.60,5.50,46031.22
550.70,4.50,46259.04
550.80,5.00,46487.79
550.90,5.50,46716.07
551.00,5.00,46944.35
551.10,4.50,47159.35
551.20,5.50,47366.07
551.30,5.00,47572.16
551.40,5.00,47777.94
551.50,5.00,47983.72
551.60,4.50,48189.50
551.70,5.50,48395.75
551.80,4.50,48601.07
551.90,5.50,48807.79
552.00,5.00,49014.19
552.10,5.00,49220.13
552.20,5.00,49425.75
552.30,4.50,49632.00
552.40,5.50,49838.72
552.50,5.00,50045.44
552.60,4.50,50251.54
552.70,5.50,50457.79
552.80,4.50,50663.57
552.90,5.50,50868.72
553.00,5.00,51074.04
553.10,4.50,51280.29
553.20,5.00,51486.38
553.30,5.50,51692.79
553.40,4.50,51898.57
553.50,5.50,52104.97
553.60,5.00,52311.54
553.70,4.50,52518.41
553.80,5.50,52724.97
553.90,5.00,52930.44
554.00,5.00,53134.97
554.10,4.50,53338.41
554.20,5.00,53542.32
554.30,5.50,53746.54
554.40,5.00,53950.60
554.50,5.00,54154.35
554.60,4.50,54357.94
554.70,5.50,54562.47
554.80,5.00,54714.66
554.90,5.00,54714.66
555.00,5.00,54714.66
555.10,5.00,54714.66
555.20,5.00,54714.66
555.30,5.00,54714.66
555.40,5.00,54714.66
555.50,5.00,54714.66
555.60,5.00,54714.66
555.70,5.00,54714.66
555.80,5.00,54714.66
555.90,5.00,54714.66
556.00,5.00,54714.66
556.10,5.00,54714.66
556.20,5.00,54714.66
556.30,5.00,54714.66
556.40,5.00,54714.66
556.50,5.00,54714.66
556.60,5.00,54714.66
556.70,5.00,54714.66
556.80,5.00,54714.66
556.90,5.00,54714.66
557.00,5.00,54714.66
557.10,5.00,54714.66
557.20,5.00,54714.66
557.30,5.00,54714.66
557.40,5.00,54714.66
557.50,5.00,54714.66
557.60,5.00,54714.66
557.70,5.00,54714.66
557.80,5.00,54714.66
557.90,5.00,54714.66
558.00,5.00,54714.66
558.10,5.00,54714.66
558.20,5.00,54714.66
558.30,5.00,54714.66
558.40,5.00,54714.66
558.50,5.00,54714.66
558.60,5.00,54714.66
558.70,5.00,54714.66
558.80,5.00,54714.66
558.90,5.00,54714.66
559.00,5.00,54714.66
559.10,5.00,54714.66
559.20,5.00,54714.66
559.30,5.00,54714.66
559.40,5.00,54714.66
559.50,5.00,54714.66
559.60,5.00,54714.66
559.70,5.00,54714.66
559.80,5.00,54714.66
559.90,5.00,54714.66
560.00,5.00,54714.66
560.10,5.00,54714.66
560.20,5.00,54714.66
560.30,5.00,54714.66
560.40,5.00,54714.66
560.50,5.00,54714.66
560.60,5.00,54714.66
560.70,5.00,54714.66
560.80,5.00,54714.66
560.90,5.00,54714.66
561.00,5.00,54714.66
561.10,5.00,54714.66
561.20,5.00,54714.66
561.30,5.00,54714.66
561.40,5.00,54714.66
561.50,5.00,54714.66
561.60,5.00,54714.66
561.70,5.00,54714.66
561.80,5.00,54714.66
561.90,5.00,54714.66
562.00,5.00,54714.66
562.10,5.00,54714.66
562.20,5.00,54714.66
562.30,5.00,54714.66
562.40,5.00,54714.66
562.50,5.00,54714.66
562.60,5.00,54714.66
562.70,5.00,54714.66
562.80,5.00,54714.66
562.90,5.00,54714.66
563.00,5.00,54714.66
563.10,5.00,54714.66
563.20,5.00,54714.66
563.30,5.00,54714.66
563.40,5.00,54714.66
563.50,5.00,54714.66
563.60,5.00,54714.66
563.70,5.00,54714.66
563.80,5.00,54714.66
563.90,5.00,54714.66
564.00,5.00,54714.66
564.10,5.00,54714.66
564.20,5.00,54714.66
564.30,5.00,54714.66
564.40,5.00,54714.66
564.50,5.00,54714.66
564.60,5.00,54714.66
564.70,5.00,54714.66
564.80,5.00,54714.66
564.90,5.00,54714.66
565.00,5.00,54714.66
565.10,5.00,54714.66
565.20,5.00,54714.66
565.30,5.00,54714.66
565.40,5.00,54714.66
565.50,5.00,54714.66
565.60,5.00,54714.66
565.70,5.00,54714.66
565.80,5.00,54714.66
565.90,5.00,54714.66
566.00,5.00,54714.66
566.10,5.00,54714.66
566.20,5.00,54714.66
566.30,5.00,54714.66
566.40,5.00,54714.66
566.50,5.00,54714.66
566.60,5.00,54714.66
566.70,5.00,54714.66
566.80,5.00,54714.66
566.90,5.00,54714.66
567.00,5.00,54714.66
567.10,5.00,54714.66
567.20,5.00,54714.66
567.30,5.00,54714.66
567.40,5.00,54714.66
567.50,5.00,54714.66
567.60,5.00,54714.66
567.70,5.00,54714.66
567.80,5.00,54714.66
567.90,5.00,54714.66
568.00,5.00,54714.66
568.10,5.00,54714.66
568.20,5.00,54714.66
568.30,5.00,54714.66
568.40,5.00,54714.66
568.50,5.00,54714.66
568.60,5.00,54714.66
568.70,5.00,54714.66
568.80,5.00,54714.66
568.90,5.00,54714.66
569.00,5.00,54714.66
569.10,5.00,54714.66
569.20,5.00,54714.66
569.30,5.00,54714.66
569.40,5.00,54714.66
569.50,5.00,54714.66
569.60,5.00,54714.66
569.70,5.00,54714.66
569.80,5.00,54714.66
569.90,5.00,54714.66
570.00,5.00,54714.66
570.10,5.00,54714.66
570.20,5.00,54714.66
570.30,5.00,54714.66
570.40,5.00,54714.66
570.50,5.00,54714.66
570.60,5.00,54714.66
570.70,5.00,54714.66
570.80,5.00,54714.66
570.90,5.00,54714.66
571.00,5.00,54714.66
571.10,5.00,54714.66
571.20,5.00,54714.66
571.30,5.00,54714.66
571.40,5.00,54714.66
571.50,5.00,54714.66
571.60,5.00,54714.66
571.70,5.00,54714.66
571.80,5.00,54714.66
571.90,5.00,54714.66
572.00,5.00,54714.66
572.10,5.00,54714.66
572.20,5.00,54714.66
572.30,5.00,54714.66
572.40,5.00,54714.66
572.50,5.00,54714.66
572.60,5.00,54714.66
572.70,5.00,54714.66
572.80,5.00,54714.66
572.90,5.00,54714.66
573.00,5.00,54714.66
573.10,5.00,54714.66
573.20,5.00,54714.66
573.30,5.00,54714.66
573.40,5.00,54714.66
573.50,5.00,54714.66
573.60,5.00,54714.66
573.70,5.00,54714.66
573.80,5.00,54714.66
573.90,5.00,54714.66
574.00,5.00,54714.66
574.10,5.00,54714.66
574.20,5.00,54714.66
574.30,5.00,54714.66
574.40,5.00,54714.66
574.50,5.00,54714.66
574.60,5.00,54714.66
574.70,5.00,54714.66
574.80,5.00,54714.66
574.90,5.00,54714.66
575.00,5.00,54714.66
575.10,5.00,54714.66
575.20,5.00,54714.66
575.30,5.00,54714.66
575.40,5.00,54714.66
575.50,5.00,54714.66
575.60,5.00,54714.66
575.70,5.00,54714.66
575.80,5.00,54714.66
575.90,5.00,54714.66
576.00,5.50,54714.66
576.10,5.00,54714.66
576.20,5.00,54714.66
576.30,5.00,54714.66
576.40,5.00,54714.66
576.50,5.00,54714.66
576.60,5.00,54714.66
576.70,5.00,54449.50
576.80,5.00,52254.68
576.90,5.00,50096.68
577.00,5.00,47933.65
577.10,5.00,47310.67
577.20,5.00,47796.67
577.30,5.00,48282.67
577.40,5.00,48766.67
577.50,5.00,49254.67
577.60,5.00,49738.67
577.70,5.00,50224.67
577.80,5.00,50708.67
577.90,5.00,51194.67
578.00,5.00,51678.67
578.10,5.00,52164.67
578.20,5.00,52650.67
578.30,5.00,53136.67
578.40,5.00,53620.67
578.50,5.00,54106.67
578.60,5.50,54592.67
578.70,4.50,53052.67
578.80,5.00,50926.39
578.90,5.00,48804.95
579.00,5.00,47082.66
579.10,5.00,47448.66
579.20,5.00,47816.66
579.30,5.50,48184.66
579.40,4.50,48552.66
579.50,5.00,48920.66
579.60,5.00,49288.66
579.70,5.50,49656.66
579.80,4.50,50022.66
579.90,5.50,50390.66
580.00,4.50,50758.66
580.10,5.00,51124.66
580.20,5.50,51492.66
580.30,4.50,51860.66
580.40,5.50,52228.66
580.50,4.50,52598.66
580.60,5.00,52966.66
580.70,5.00,53334.66
580.80,5.00,53702.66
580.90,5.00,54068.66
581.00,5.00,54438.66
581.10,5.50,54767.16
581.20,5.00,54983.88
581.30,4.50,55199.82
581.40,5.00,55414.20
581.50,5.50,55628.88
581.60,4.50,55843.57
581.70,5.00,56057.79
581.80,5.00,56272.16
581.90,5.00,56486.23
582.00,5.50,56699.82
582.10,4.50,56913.73
582.20,5.00,57128.10
582.30,5.00,57342.63
582.40,5.00,57557.63
582.50,5.00,57772.48
582.60,5.00,57987.32
582.70,5.00,58201.70
582.80,5.50,58415.76
582.90,4.50,58629.66
583.00,5.00,58844.04
583.10,5.00,59058.41
583.20,5.00,59272.32
583.30,5.00,59486.70
583.40,5.00,59702.32
583.50,5.00,59917.63
583.60,5.00,60131.70
583.70,5.00,60345.60
583.80,5.00,60559.20
583.90,5.00,60772.79
584.00,5.50,60987.01
584.10,4.50,61200.91
584.20,5.00,61415.60
584.30,5.00,61630.60
584.40,5.50,61844.82
584.50,4.50,62059.04
584.60,5.50,62273.26
584.70,4.50,62469.98
584.80,5.00,62642.16
584.90,5.00,62814.20
585.00,5.50,62986.70
585.10,5.00,63159.04
585.20,5.00,63331.85
585.30,4.50,63503.88
585.40,5.00,63676.54
585.50,5.00,63849.35
585.60,5.50,64022.79
585.70,4.50,64195.60
585.80,5.00,64367.79
585.90,5.50,64539.82
586.00,4.50,64712.16
586.10,5.00,64884.51
586.20,5.00,65057.16
586.30,5.00,65229.35
586.40,5.00,65401.54
586.50,5.50,65574.51
586.60,4.50,65747.32
586.70,5.50,65919.66
586.80,4.50,66091.85
586.90,5.00,66264.20
587.00,5.50,66436.54
587.10,4.50,66608.73
587.20,5.00,66780.91
587.30,5.50,66953.26
587.40,5.00,67126.07
587.50,5.00,67298.57
587.60,5.00,67471.07
587.70,4.50,67644.04
587.80,5.50,67815.60
587.90,5.00,67987.95
588.00,5.00,68160.29
588.10,4.50,68332.63
588.20,5.00,68504.82
588.30,5.00,68677.63
588.40,5.00,68849.98
588.50,5.00,69022.48
588.60,5.00,69195.13
588.70,5.00,69367.79
588.80,5.00,69540.13
588.90,5.00,69712.32
589.00,5.50,69884.82
589.10,4.50,70057.48
589.20,5.50,70074.66
589.30,5.00,70074.66
589.40,5.00,70074.66
589.50,5.00,70074.66
589.60,5.00,70074.66
589.70,5.00,70074.66
589.80,5.00,70074.66
589.90,5.00,70074.66
590.00,5.00,70074.66
590.10,5.00,70074.66
590.20,5.00,70074.66
590.30,5.00,70074.66
590.40,5.00,70074.66
590.50,5.00,70074.66
590.60,5.00,70074.66
590.70,5.00,70074.66
590.80,5.00,70074.66
590.90,5.00,70074.66
591.00,5.00,70074.66
591.10,5.00,70074.66
591.20,5.00,70074.66
591.30,5.00,70074.66
591.40,5.00,70074.66
591.50,5.00,70074.66
591.60,5.00,70074.66
591.70,5.00,70074.66
591.80,5.00,70074.66
591.90,5.00,70074.66
592.00,5.00,70074.66
592.10,5.00,70074.66
592.20,5.00,70074.66
592.30,5.00,70074.66
592.40,5.00,70074.66
592.50,5.00,70074.66
592.60,5.00,70074.66
592.70,5.00,70074.66
592.80,5.00,70074.66
592.90,5.00,70074.66
593.00,5.00,70074.66
593.10,5.00,70074.66
593.20,5.00,70074.66
593.30,5.00,70074.66
593.40,5.00,70074.66
593.50,5.00,70074.66
593.60,5.00,70074.66
593.70,5.00,70074.66
593.80,5.00,70074.66
593.90,5.00,70074.66
594.00,5.00,70074.66
594.10,5.00,70074.66
594.20,5.00,70074.66
594.30,5.00,70074.66
594.40,5.00,70074.66
594.50,5.00,70074.66
594.60,5.00,70074.66
594.70,5.00,70074.66
594.80,5.00,70074.66
594.90,6.60,70074.66
595.00,5.00,70074.66
595.10,5.00,70074.66
595.20,5.00,70074.66
595.30,5.00,70074.66
595.40,5.00,70074.66
595.50,5.00,70074.66
595.60,5.00,70074.66
595.70,5.00,70074.66
595.80,5.00,70074.66
595.90,5.00,70074.66
596.00,5.00,70074.66
596.10,5.00,70074.66
596.20,5.00,70074.66
596.30,5.00,70074.66
596.40,5.00,70074.66
596.50,5.00,70074.66
596.60,5.00,70074.66
596.70,5.00,70074.66
596.80,5.00,70074.66
596.90,5.00,70074.66
597.00,5.00,70074.66
597.10,5.00,70074.66
597.20,5.00,70074.66
597.30,5.00,70074.66
597.40,5.00,70074.66
597.50,5.00,70074.66
597.60,5.00,70074.66
597.70,5.00,70074.66
597.80,5.00,70074.66
597.90,5.00,70074.66
598.00,5.00,70074.66
598.10,5.00,70074.66
598.20,5.00,70074.66
598.30,5.00,70074.66
598.40,5.00,70074.66
598.50,5.00,70074.66
598.60,5.00,70074.66
598.70,5.00,70074.66
598.80,5.00,70074.66
598.90,5.00,70074.66
599.00,5.00,70074.66
599.10,5.00,70074.66
599.20,5.00,70074.66
599.30,5.00,70074.66
599.40,5.00,70074.66
599.50,5.00,70074.66
599.60,5.00,70074.66
599.70,5.00,70074.66
599.80,5.00,70074.66
599.90,5.00,70074.66
600.00,5.00,70074.66
600.10,5.00,70074.66
600.20,5.00,70074.66
600.30,5.00,70074.66
600.40,5.00,70074.66
