time_sec,cpu_percent,memory_mb
400.10,5.00,70013.01
400.20,5.00,70013.01
400.30,5.00,70013.01
400.40,5.00,70013.01
400.50,5.00,70013.01
400.60,5.00,70013.01
400.70,5.00,70013.01
400.80,5.00,70013.01
400.90,5.00,70013.01
401.00,5.00,70013.01
401.10,5.00,70013.01
401.20,5.00,70013.01
401.30,5.00,70013.01
401.40,5.00,70013.01
401.50,5.00,70013.01
401.60,5.00,70013.01
401.70,5.00,70013.01
401.80,5.00,70013.01
401.90,5.00,70013.01
402.00,5.00,70013.01
402.10,5.00,70013.01
402.20,5.00,70013.01
402.30,5.00,70013.01
402.40,5.00,70013.01
402.50,5.00,70013.01
402.60,5.00,70013.01
402.70,5.00,70013.01
402.80,5.00,70013.01
402.90,5.00,70013.01
403.00,5.00,70013.01
403.10,5.00,70013.01
403.20,5.00,70013.01
403.30,5.00,70013.01
403.40,5.00,70013.01
403.50,5.00,70013.01
403.60,5.00,70013.01
403.70,5.00,70013.01
403.80,5.00,70013.01
403.90,5.00,70013.01
404.00,5.00,70013.01
404.10,5.00,70013.01
404.20,5.00,70013.01
404.30,5.00,70013.01
404.40,5.00,70013.01
404.50,5.00,70013.01
404.60,5.00,70013.01
404.70,5.00,70013.01
404.80,5.00,70013.01
404.90,5.00,70013.01
405.00,5.00,70013.01
405.10,5.00,70013.01
405.20,5.00,70013.01
405.30,5.00,70013.01
405.40,5.00,70013.01
405.50,5.00,70013.01
405.60,5.00,70013.01
405.70,5.00,70013.01
405.80,5.00,70013.01
405.90,5.00,70013.01
406.00,5.00,70013.01
406.10,5.00,70013.01
406.20,5.00,70013.01
406.30,5.00,70013.01
406.40,5.00,70013.01
406.50,5.00,70013.01
406.60,5.00,70013.01
406.70,5.00,70013.01
406.80,5.00,70013.01
406.90,5.00,70013.01
407.00,5.00,70013.01
407.10,5.00,70013.01
407.20,5.00,70013.01
407.30,5.00,70013.01
407.40,5.00,70013.01
407.50,5.00,70013.01
407.60,5.00,70013.01
407.70,5.00,70013.01
407.80,5.00,70013.01
407.90,5.00,70013.01
408.00,5.00,70013.01
408.10,5.00,70013.01
408.20,5.00,70013.01
408.30,5.00,70013.01
408.40,5.00,70013.01
408.50,5.00,70013.01
408.60,5.00,70013.01
408.70,5.00,70013.01
408.80,5.00,70013.01
408.90,5.00,70013.01
409.00,5.00,70013.01
409.10,5.00,70013.01
409.20,5.00,70013.01
409.30,5.00,70013.01
409.40,5.50,70013.01
409.50,6.00,70013.01
409.60,5.00,70013.01
409.70,5.00,70013.01
409.80,5.00,70013.01
409.90,5.00,70013.01
410.00,5.00,70013.01
410.10,5.00,70013.01
410.20,5.00,70013.01
410.30,5.00,70013.01
410.40,5.00,70013.01
410.50,5.00,70013.01
410.60,5.00,70013.01
410.70,5.00,70013.01
410.80,4.50,70013.01
410.90,5.00,70013.01
411.00,5.00,70013.01
411.10,5.00,70013.01
411.20,5.00,70013.01
411.30,5.00,70013.01
411.40,5.00,70013.01
411.50,5.00,70013.01
411.60,5.00,68807.02
411.70,5.00,66868.75
411.80,5.00,64921.02
411.90,5.00,63107.02
412.00,5.00,62583.02
412.10,5.00,63047.02
412.20,5.00,63511.02
412.30,5.50,63973.02
412.40,4.50,64437.02
412.50,5.00,64899.02
412.60,5.00,65363.02
412.70,5.00,65825.02
412.80,5.00,66287.02
412.90,5.00,66751.02
413.00,5.00,67213.02
413.10,5.00,67677.02
413.20,5.00,68141.02
413.30,5.00,68603.02
413.40,5.00,69065.02
413.50,5.00,69529.02
413.60,5.00,69991.02
413.70,5.00,67929.46
413.80,5.00,65770.14
413.90,5.00,63615.02
414.03,4.90,39293.48
414.10,5.90,39553.00
414.20,4.50,39945.00
414.30,5.00,40337.00
414.40,5.00,40729.00
414.50,5.00,41121.00
414.60,5.00,41513.00
414.70,5.00,41905.00
414.80,5.00,42297.00
414.90,5.00,42691.00
415.00,5.50,43083.00
415.10,5.00,43475.00
415.20,4.50,43867.00
415.30,5.00,44259.00
415.40,5.50,44651.00
415.50,4.50,45043.00
415.60,5.50,45435.00
415.70,4.50,45827.00
415.80,5.00,46219.00
415.90,5.00,46611.00
416.03,5.10,31613.00
416.10,5.60,31613.00
416.20,5.00,31613.00
416.30,5.00,31613.00
416.40,5.00,31613.00
416.50,5.00,31613.00
416.60,5.00,31613.00
416.70,5.00,31613.00
416.80,5.00,31613.00
416.90,5.00,31613.00
417.00,5.00,31613.00
417.10,5.00,31613.00
417.20,5.00,31613.00
425.68,5.00,35427.70
510.04,5.00,35427.70
510.10,5.40,35439.70
510.20,5.00,35457.70
510.30,4.50,35475.70
510.40,5.00,35493.70
510.50,5.00,35513.70
510.60,5.00,35531.70
510.70,5.50,35549.70
510.80,5.00,35567.70
510.90,5.00,35585.70
511.00,5.00,35603.70
511.10,5.00,35621.70
511.20,4.50,35639.70
511.30,5.50,35657.70
511.40,4.50,35675.70
511.50,5.00,35693.70
511.60,5.00,35711.70
511.70,5.50,35729.70
511.80,5.50,35747.70
511.90,5.00,35765.70
512.00,4.50,35783.70
512.10,5.00,35803.70
512.20,5.00,35821.70
512.30,5.00,35839.70
512.40,5.00,35857.70
512.50,5.50,35875.70
512.60,5.00,35893.70
512.70,5.00,35911.70
512.80,4.50,35929.70
512.90,5.00,35947.70
513.00,5.50,35965.70
513.10,5.50,35983.70
513.20,5.00,36001.70
513.30,5.00,36019.70
513.40,4.50,36037.70
513.50,5.00,36055.70
513.60,5.00,36073.70
513.70,5.00,36091.70
513.80,5.00,36109.70
513.90,5.50,36127.70
514.00,5.00,36145.70
514.10,5.00,36163.70
514.20,4.50,36181.70
514.30,5.00,36199.70
514.40,5.00,36217.70
514.50,5.50,36237.70
514.60,5.00,36255.70
514.70,5.00,36273.70
514.80,4.50,36291.70
514.90,5.50,36309.70
515.00,5.00,36327.70
515.10,5.00,36345.70
515.20,5.00,36363.70
515.30,5.00,36380.32
515.40,5.00,33104.68
515.50,4.50,33762.68
515.60,5.50,34422.68
515.70,5.00,35080.68
515.80,5.00,35740.68
515.90,4.50,36400.68
516.00,5.50,37058.68
516.10,4.50,37718.68
516.20,5.50,38378.68
516.30,5.00,39038.68
516.40,4.50,39698.68
516.50,5.30,31613.78
516.60,4.70,32061.00
516.70,5.50,32525.00
516.80,5.00,32989.00
516.90,4.50,33455.00
517.00,5.50,33917.00
517.10,5.00,34383.00
517.20,5.00,34849.00
517.30,5.00,35313.00
517.40,4.50,35777.00
517.50,5.50,36241.00
517.60,5.00,36707.00
517.70,5.00,37171.00
517.80,5.00,37637.00
517.90,5.00,38101.00
518.00,5.00,38565.00
518.10,5.00,39031.00
518.20,4.50,39458.40
518.30,5.50,39862.40
518.40,4.50,40266.40
518.50,5.50,40670.40
518.60,5.00,41074.40
518.70,5.00,41478.40
518.80,4.50,41882.40
518.90,5.50,42284.40
519.00,5.00,42688.40
519.10,4.50,43094.40
519.20,5.50,43498.40
519.30,5.00,43900.40
519.40,5.00,44304.40
519.50,4.50,44708.40
519.60,5.00,45114.40
519.70,5.00,45516.40
519.80,5.50,45922.40
519.90,4.50,46326.40
520.00,5.00,46730.40
520.10,5.00,39328.16
520.20,5.50,39540.34
520.30,4.50,39753.00
520.40,5.50,39965.19
520.50,4.50,40177.69
520.60,5.50,40390.66
520.70,5.00,40602.84
520.80,4.50,40814.56
520.90,5.00,41026.28
521.00,5.50,41238.62
521.10,4.50,41451.28
521.20,5.50,41663.78
521.30,4.50,41876.75
521.40,5.50,42090.03
521.50,5.00,42302.84
521.60,4.50,42515.19
521.70,5.00,42728.00
521.80,5.00,42939.88
521.90,5.50,43152.84
522.00,5.00,43365.50
522.10,5.00,43575.81
522.20,5.00,43788.62
522.30,5.50,44000.97
522.40,4.50,44214.56
522.50,5.00,44428.78
522.60,5.00,44642.53
522.70,5.50,44855.66
522.80,5.00,45068.78
522.90,5.00,45281.91
523.00,5.00,45495.19
523.10,4.50,45708.62
523.20,5.50,45922.06
523.30,4.50,46134.72
523.40,5.50,46348.00
523.50,5.00,46560.81
523.60,5.00,46774.72
523.70,5.00,46986.28
523.80,5.00,47188.16
523.90,5.00,47388.94
524.00,4.50,47590.19
524.10,5.50,47791.44
524.20,5.00,47990.50
524.30,4.50,48190.81
524.40,5.50,48391.91
524.50,5.00,48592.53
524.60,5.00,48793.31
524.70,5.00,48993.94
524.80,5.00,49194.41
524.90,4.50,49395.19
525.00,5.00,49595.97
525.10,5.00,49797.38
525.20,5.50,49998.78
525.30,4.50,50200.34
525.40,5.50,50400.81
525.50,4.50,50601.12
525.60,5.00,50802.69
525.70,5.00,51003.47
525.80,5.50,51203.47
525.90,5.00,51404.41
526.00,5.00,51605.66
526.10,5.00,51806.75
526.20,4.50,52007.53
526.30,5.00,52208.31
526.40,5.50,52409.56
526.50,4.50,52610.50
526.60,5.50,52811.59
526.70,5.00,53012.38
526.80,4.50,53213.16
526.90,5.50,53414.25
527.00,5.00,53614.88
527.10,5.00,53816.28
527.20,4.50,54017.06
527.30,5.50,54217.38
527.40,4.50,54418.31
527.50,5.50,54603.00
527.60,5.00,54603.00
527.70,5.00,54603.00
527.80,5.00,54603.00
527.90,5.00,54603.00
528.00,5.00,54603.00
528.10,5.00,54603.00
528.20,5.00,54603.00
528.30,5.00,54603.00
528.40,5.00,54603.00
528.50,5.00,54603.00
528.60,5.00,54603.00
528.70,5.00,54603.00
528.80,5.00,54603.00
528.90,5.00,54603.00
529.00,5.00,54603.00
529.10,5.00,54603.00
529.20,5.00,54603.00
529.30,5.00,54603.00
529.40,5.00,54603.00
529.50,5.00,54603.00
529.60,5.00,54603.00
529.70,5.00,54603.00
529.80,5.00,54603.00
529.90,5.00,54603.00
530.00,5.00,54603.00
530.10,5.00,54603.00
530.20,5.00,54603.00
530.30,5.00,54603.00
530.40,5.00,54603.00
530.50,5.00,54603.00
530.60,5.00,54603.00
530.70,5.00,54603.00
530.80,5.00,54603.00
530.90,5.00,54603.00
531.00,5.00,54603.00
531.10,5.00,54603.00
531.20,5.00,54603.00
531.30,5.00,54603.00
531.40,5.00,54603.00
531.50,5.00,54603.00
531.60,5.00,54603.00
531.70,5.00,54603.00
531.80,5.00,54603.00
531.90,5.00,54603.00
532.00,5.00,54603.00
532.10,5.00,54603.00
532.20,5.00,54603.00
532.30,5.50,54603.00
532.40,5.00,54603.00
532.50,5.00,54603.00
532.60,5.00,54603.00
532.70,5.00,54603.00
532.80,5.00,54603.00
532.90,5.00,54603.00
533.00,5.00,54603.00
533.10,5.00,54603.00
533.20,5.00,54603.00
533.30,5.00,54603.00
533.40,5.00,54603.00
533.50,5.00,54603.00
533.60,5.00,54603.00
533.70,5.00,54603.00
533.80,5.00,54603.00
533.90,5.00,54603.00
534.00,5.00,54603.00
534.10,5.00,54603.00
534.20,5.00,54603.00
534.30,5.00,54603.00
534.40,5.00,54603.00
534.50,5.00,54603.00
534.60,5.00,54603.00
534.70,5.00,54603.00
534.80,5.00,54603.00
534.90,5.00,54603.00
535.00,5.00,54603.00
535.10,5.00,54603.00
535.20,5.00,54603.00
535.30,5.00,54603.00
535.40,5.00,54603.00
535.50,5.00,54603.00
535.60,5.00,54603.00
535.70,5.00,54603.00
535.80,5.00,54603.00
535.90,5.00,54603.00
536.00,5.00,54603.00
536.10,5.00,54603.00
536.20,5.00,54603.00
536.30,5.00,54603.00
536.40,5.00,54603.00
536.50,5.00,54603.00
536.60,5.00,54603.00
536.70,5.00,54603.00
536.80,5.00,54603.00
536.90,5.00,54603.00
537.00,5.00,54603.00
537.10,5.00,54603.00
537.20,5.00,54603.00
537.30,5.00,54603.00
537.40,5.00,54603.00
537.50,5.00,54603.00
537.60,5.00,54603.00
537.70,5.00,54603.00
537.80,5.00,54603.00
537.90,5.00,54603.00
538.00,5.00,54603.00
538.10,5.00,54603.00
538.20,5.00,54603.00
538.30,5.00,54603.00
538.40,7.00,54603.00
538.50,5.00,54603.00
538.60,5.00,54603.00
538.70,5.00,54603.00
538.80,5.00,54603.00
538.90,5.00,54603.00
539.00,5.00,54603.00
539.10,5.00,54603.00
539.20,5.00,54603.00
539.30,5.00,54603.00
539.40,5.00,54603.00
539.50,5.00,54603.00
539.60,5.00,54603.00
539.70,5.00,54603.00
539.80,5.00,54603.00
539.90,5.00,54603.00
540.00,5.00,54603.00
540.10,5.00,54603.00
540.20,5.00,54603.00
540.30,5.00,54603.00
540.40,5.00,54603.00
540.50,5.00,54603.00
540.60,5.00,54603.00
540.70,5.00,54603.00
540.80,5.00,54603.00
540.90,5.00,54603.00
541.00,5.00,54603.00
541.10,5.00,54603.00
541.20,5.00,54603.00
541.30,5.00,54603.00
541.40,5.00,54603.00
541.50,5.00,54603.00
541.60,5.00,54603.00
541.70,5.00,54603.00
541.80,5.00,54603.00
541.90,5.00,54603.00
542.00,5.00,54603.00
542.10,5.00,54603.00
542.20,5.00,54603.00
542.30,4.50,54603.00
542.40,5.00,54603.00
542.50,5.50,54603.00
542.60,5.00,54603.00
542.70,5.00,54603.00
542.80,5.00,54603.00
542.90,5.00,54603.00
543.00,5.00,54603.00
543.10,5.00,54603.00
543.20,5.00,54603.00
543.30,5.00,54603.00
543.40,5.00,54603.00
543.50,5.00,54603.00
543.60,5.00,54603.00
543.70,5.00,54603.00
543.80,5.00,54603.00
543.90,5.00,54603.00
544.00,5.00,54603.00
544.10,5.00,54603.00
544.20,5.00,54603.00
544.30,5.00,54603.00
544.40,5.00,54603.00
544.50,5.00,54603.00
544.60,5.00,54603.00
544.70,5.00,54603.00
544.80,5.00,54603.00
544.90,5.00,54603.00
545.00,5.00,54603.00
545.10,5.00,54603.00
545.20,5.00,54603.00
545.30,5.00,54603.00
545.40,5.00,54603.00
545.50,5.00,54603.00
545.60,5.00,54603.00
545.70,5.00,54603.00
545.80,5.00,54603.00
545.90,5.00,54603.00
546.00,5.00,54603.00
546.10,5.00,54603.00
546.20,5.00,54603.00
546.30,5.00,54603.00
546.40,5.00,54603.00
546.50,5.00,54603.00
546.60,5.00,54603.00
546.70,5.00,54603.00
546.80,5.00,54603.00
546.90,5.00,54603.00
547.00,5.00,54603.00
547.10,5.00,54603.00
547.20,5.00,54603.00
547.30,5.00,54603.00
547.40,5.00,54603.00
547.50,5.00,54603.00
547.60,5.00,54603.00
547.70,5.00,54603.00
547.80,5.00,54603.00
547.90,5.00,54603.00
548.00,5.00,54603.00
548.10,5.00,54603.00
548.20,5.00,54603.00
548.30,5.00,54603.00
548.40,5.00,54603.00
548.50,5.00,54603.00
548.60,5.00,54603.00
548.70,5.00,54603.00
548.80,5.00,54603.00
548.90,5.00,54603.00
549.00,5.00,54603.00
549.10,5.00,54603.00
549.20,5.00,54603.00
549.30,5.00,54603.00
549.40,5.00,54603.00
549.50,5.00,54603.00
549.60,5.00,54603.00
549.70,5.00,54603.00
549.80,5.00,54603.00
549.90,5.00,54603.00
550.00,5.50,54375.71
550.10,5.00,52175.01
550.20,5.00,49943.43
550.30,5.00,47708.34
550.40,4.50,47219.00
550.50,5.00,47693.00
550.60,5.00,48165.00
550.70,5.00,48639.00
550.80,5.00,49111.00
550.90,5.00,49585.00
551.00,5.00,50057.00
551.10,5.50,50531.00
551.20,4.50,51003.00
551.30,5.00,51475.00
551.40,5.00,51947.00
551.50,5.00,52421.00
551.60,5.50,52893.00
551.70,4.50,53365.00
551.80,5.00,53837.00
551.90,5.50,54311.00
552.00,4.50,53635.01
552.10,5.00,51496.62
552.20,5.00,49353.01
552.30,5.00,47215.86
552.40,5.00,39428.00
552.50,5.00,39655.04
552.60,5.00,39882.07
552.70,5.50,40107.85
552.80,5.50,40329.41
552.90,4.50,40552.54
553.00,5.50,40777.22
553.10,4.50,41001.75
553.20,5.50,41228.00
553.30,4.50,41452.69
553.40,5.50,41676.91
553.50,4.50,41902.07
553.60,5.50,42127.69
553.70,5.00,42351.91
553.80,4.50,42575.82
553.90,5.50,42801.60
554.00,4.50,43025.97
554.10,5.50,43252.38
554.20,5.00,43477.69
554.30,4.50,43703.32
554.40,5.50,43929.41
554.50,5.00,44153.63
554.60,4.50,44378.63
554.70,5.50,44602.69
554.80,4.50,44828.16
554.90,5.50,45052.07
555.00,4.50,45277.22
555.10,5.00,45501.60
555.20,5.00,45726.60
555.30,5.50,45951.44
555.40,5.00,46177.07
555.50,5.00,46402.38
555.60,5.00,46626.13
555.70,5.00,46850.50
555.80,5.00,47065.04
555.90,5.00,47267.69
556.00,5.00,47471.91
556.10,4.50,47675.50
556.20,5.00,47879.41
556.30,5.00,48083.00
556.40,5.50,48286.91
556.50,5.00,48490.19
556.60,5.00,48693.79
556.70,4.50,48896.29
556.80,5.90,49098.79
556.90,4.50,49302.22
557.00,5.50,49505.66
557.10,5.00,49708.94
557.20,5.00,49912.85
557.30,5.00,50116.75
557.40,5.00,50320.35
557.50,5.00,50523.79
557.60,4.50,50727.22
557.70,5.00,50930.35
557.80,5.00,51133.94
557.90,5.50,51337.69
558.00,4.50,51541.29
558.10,5.00,51744.72
558.20,5.00,51947.69
558.30,5.50,52147.54
558.40,5.00,52349.25
558.50,5.00,52550.19
558.60,5.00,52751.60
558.70,5.00,52952.54
558.80,4.50,53153.00
558.90,5.00,53353.79
559.00,5.50,53555.19
559.10,4.50,53755.82
559.20,5.50,53957.54
559.30,4.50,54158.16
559.40,5.00,54359.57
559.50,5.00,54560.82
559.60,5.00,54653.00
559.70,5.00,54653.00
559.80,5.00,54653.00
559.90,5.00,54653.00
560.00,5.00,54653.00
560.10,5.00,54653.00
560.20,5.00,54653.00
560.30,5.00,54653.00
560.40,5.00,54653.00
560.50,5.00,54653.00
560.60,5.00,54653.00
560.70,5.00,54653.00
560.80,5.00,54653.00
560.90,5.00,54653.00
561.00,5.00,54653.00
561.10,5.00,54653.00
561.20,5.00,54653.00
561.30,5.00,54653.00
561.40,5.00,54653.00
561.50,5.00,54653.00
561.60,5.00,54653.00
561.70,5.00,54653.00
561.80,5.00,54653.00
561.90,5.00,54653.00
562.00,5.00,54653.00
562.10,5.00,54653.00
562.20,5.00,54653.00
562.30,5.00,54653.00
562.40,5.00,54653.00
562.50,5.00,54653.00
562.60,5.00,54653.00
562.70,5.00,54653.00
562.80,5.00,54653.00
562.90,5.00,54653.00
563.00,5.50,54653.00
563.10,5.00,54653.00
563.20,5.00,54653.00
563.30,5.00,54653.00
563.40,5.00,54653.00
563.50,5.00,54653.00
563.60,5.00,54653.00
563.70,5.00,54653.00
563.80,5.00,54653.00
563.90,5.00,54653.00
564.00,5.00,54653.00
564.10,5.00,54653.00
564.20,5.00,54653.00
564.30,5.00,54653.00
564.40,5.00,54653.00
564.50,5.00,54653.00
564.60,5.00,54653.00
564.70,5.00,54653.00
564.80,5.00,54653.00
564.90,5.00,54653.00
565.00,5.00,54653.00
565.10,5.00,54653.00
565.20,5.00,54653.00
565.30,5.00,54653.00
565.40,5.00,54653.00
565.50,5.00,54653.00
565.60,5.00,54653.00
565.70,5.00,54653.00
565.80,5.00,54653.00
565.90,5.00,54653.00
566.00,5.00,54653.00
566.10,5.00,54653.00
566.20,5.00,54653.00
566.30,5.00,54653.16
566.40,5.00,54653.16
566.50,5.00,54653.16
566.60,5.00,54653.16
566.70,5.00,54653.16
566.80,5.00,54653.16
566.90,5.00,54653.16
567.00,5.00,54653.16
567.10,5.00,54653.16
567.20,5.00,54653.16
567.30,5.00,54653.16
567.40,5.00,54653.16
567.50,5.00,54653.16
567.60,5.00,54653.16
567.70,5.00,54653.16
567.80,5.00,54653.16
567.90,5.00,54653.16
568.00,5.00,54653.16
568.10,5.00,54653.16
568.20,5.00,54653.16
568.30,5.00,54653.16
568.40,5.00,54653.16
568.50,5.00,54653.16
568.60,5.00,54653.16
568.70,5.00,54653.16
568.80,5.00,54653.16
568.90,5.00,54653.16
569.00,5.00,54653.16
569.10,5.00,54653.16
569.20,5.00,54653.16
569.30,5.00,54653.16
569.40,5.00,54653.16
569.50,5.00,54653.16
569.60,5.00,54653.16
569.70,5.00,54653.16
569.80,5.00,54653.16
569.90,5.00,54653.16
570.00,5.00,54653.16
570.10,5.00,54653.16
570.20,5.00,54653.16
570.30,5.00,54653.16
570.40,5.00,54653.16
570.50,5.00,54653.16
570.60,5.00,54653.16
570.70,5.00,54653.16
570.80,5.00,54653.16
570.90,5.00,54653.16
571.00,5.00,54653.16
571.10,5.00,54653.16
571.20,5.00,54653.16
571.30,5.00,54653.16
571.40,5.00,54653.16
571.50,5.00,54653.16
571.60,5.00,54653.16
571.70,5.00,54653.16
571.80,5.00,54653.16
571.90,5.00,54653.16
572.00,5.00,54653.16
572.10,5.00,54653.16
572.20,5.00,54653.16
572.30,5.00,54653.16
572.40,5.00,54653.16
572.50,5.00,54653.16
572.60,5.00,54653.16
572.70,5.00,54653.16
572.80,5.00,54653.16
572.90,5.00,54653.16
573.00,5.00,54653.16
573.10,5.00,54653.16
573.20,5.00,54653.16
573.30,5.50,54653.16
573.40,5.00,54653.16
573.50,5.00,54653.16
573.60,5.00,54653.16
573.70,5.00,54653.16
573.80,5.00,54653.16
573.90,5.00,54653.16
574.00,5.00,54653.16
574.10,5.00,54653.16
574.20,5.00,54653.16
574.30,5.00,54653.16
574.40,5.00,54653.16
574.50,5.00,54653.16
574.60,5.00,54653.16
574.70,5.00,54653.16
574.80,5.00,54653.16
574.90,5.00,54653.16
575.00,5.00,54653.16
575.10,5.00,54653.16
575.20,5.00,54653.16
575.30,5.00,54653.16
575.40,5.00,54653.16
575.50,5.00,54653.16
575.60,5.00,54653.16
575.70,5.00,54653.16
575.80,5.00,54653.16
575.90,5.00,54653.16
576.00,5.00,54653.16
576.10,5.00,54653.16
576.20,5.00,54653.16
576.30,5.00,54653.16
576.40,5.00,54653.16
576.50,5.00,54653.16
576.60,5.00,54653.16
576.70,5.00,54653.16
576.80,5.00,54653.16
576.90,5.00,54653.16
577.00,5.00,54653.16
577.10,5.00,54653.16
577.20,5.00,54653.16
577.30,5.00,54653.16
577.40,5.00,54653.16
577.50,5.00,54653.16
577.60,5.00,54653.16
577.70,5.00,54653.16
577.80,5.00,54653.16
577.90,5.00,54653.16
578.00,5.00,54653.16
578.10,5.00,54653.16
578.20,5.00,54653.16
578.30,5.00,54653.16
578.40,5.00,54653.16
578.50,5.00,54653.16
578.60,5.00,54653.16
578.70,5.00,54653.16
578.80,5.00,54653.16
578.90,5.00,54653.16
579.00,5.00,54653.16
579.10,5.00,54653.16
579.20,5.00,54653.16
579.30,5.00,54653.16
579.40,5.00,54653.16
579.50,5.00,54653.16
579.60,5.00,54653.16
579.70,5.00,54653.16
579.80,5.00,54653.16
579.90,5.00,54653.16
580.00,5.00,54653.16
580.10,5.00,54653.16
580.20,5.00,54653.16
580.30,5.00,54653.16
580.40,5.00,54653.16
580.50,5.00,54653.16
580.60,5.00,54653.16
580.70,5.00,54653.16
580.80,5.00,54653.16
580.90,5.00,54653.16
581.00,5.00,54653.16
581.10,5.00,54653.16
581.20,5.00,54653.16
581.30,5.00,54653.16
581.40,5.00,54653.16
581.50,5.00,54653.16
581.60,5.00,54653.16
581.70,5.00,54653.16
581.80,5.00,54653.16
581.90,5.00,54653.16
582.00,5.50,53213.63
582.10,5.00,51035.18
582.20,5.00,48857.18
582.30,4.50,47031.17
582.40,5.00,47505.17
582.50,5.00,47977.17
582.60,5.50,48449.17
582.70,4.50,48921.17
582.80,5.00,49393.17
582.90,5.50,49865.17
583.00,4.50,50337.17
583.10,5.00,50809.17
583.20,5.50,51283.17
583.30,5.00,51753.17
583.40,4.50,52225.17
583.50,5.50,52695.17
583.60,5.50,53167.17
583.70,5.00,53639.17
583.80,4.50,54111.17
583.90,5.50,54583.17
584.00,4.50,52759.17
584.10,5.00,50621.17
584.20,5.00,48478.27
584.30,5.00,47069.16
584.40,5.00,47419.16
584.50,5.00,47771.16
584.60,5.50,48123.16
584.70,4.50,48473.16
584.80,5.50,48825.16
584.90,4.50,49175.16
585.00,5.50,49527.16
585.10,5.00,49879.16
585.20,4.50,50231.16
585.30,5.00,50581.16
585.40,5.50,50933.16
585.50,4.50,51283.16
585.60,5.50,51635.16
585.70,5.00,51987.16
585.80,4.50,52339.16
585.90,5.50,52689.16
586.00,4.50,53041.16
586.10,5.50,53393.16
586.20,5.00,53743.16
586.30,4.50,54095.16
586.40,5.00,54447.16
586.50,5.50,54742.07
586.60,5.00,54960.66
586.70,4.50,55177.85
586.80,5.50,55393.01
586.90,5.00,55609.10
587.00,4.50,55825.20
587.10,5.00,56041.60
587.20,5.50,56257.54
587.30,4.50,56472.85
587.40,5.50,56689.10
587.50,5.00,56904.73
587.60,5.00,57120.98
587.70,4.50,57337.23
587.80,5.50,57553.16
587.90,4.50,57768.79
588.00,5.50,57983.79
588.10,4.50,58199.26
588.20,5.50,58415.51
588.30,5.00,58631.13
588.40,4.50,58847.07
588.50,5.50,59062.70
588.60,5.00,59279.10
588.70,4.50,59495.51
588.80,5.00,59711.29
588.90,5.50,59926.91
589.00,4.50,60143.16
589.10,5.50,60359.41
589.20,4.50,60575.82
589.30,5.00,60792.07
589.40,5.00,61008.16
589.50,5.50,61223.63
589.60,4.50,61439.88
589.70,5.00,61655.66
589.80,5.00,61870.98
589.90,5.00,62086.13
590.00,5.50,62301.60
590.10,4.50,62478.63
590.20,5.50,62649.57
590.30,4.50,62819.88
590.40,5.00,62991.13
590.50,5.00,63161.76
590.60,5.00,63333.01
590.70,5.00,63503.48
590.80,5.50,63673.95
590.90,4.50,63845.04
591.00,5.00,64015.82
591.10,5.00,64186.45
591.20,5.00,64357.23
591.30,5.50,64527.70
591.40,4.50,64697.70
591.50,5.50,64868.63
591.60,4.50,65038.79
591.70,5.50,65209.41
591.80,4.50,65379.73
591.90,5.00,65550.20
592.00,5.00,65720.66
592.10,5.50,65891.29
592.20,4.50,66061.91
592.30,5.50,66231.91
592.40,4.50,66402.23
592.50,5.00,66572.54
592.60,5.00,66742.70
592.70,5.00,66913.16
592.80,5.50,67083.16
592.90,4.50,67253.63
593.00,5.00,67423.16
593.10,5.00,67593.63
593.20,5.00,67764.26
593.30,5.00,67934.57
593.40,5.00,68105.04
593.50,5.50,68275.20
593.60,5.00,68445.51
593.70,5.00,68613.48
593.80,5.00,68783.01
593.90,5.00,68952.54
594.00,5.00,69122.70
594.10,5.00,69292.70
594.20,5.00,69462.70
594.30,5.00,69633.16
594.40,5.50,69803.63
594.50,4.50,69973.32
594.60,5.00,70013.16
594.70,5.00,70013.16
594.80,5.00,70013.16
594.90,5.00,70013.16
595.00,5.00,70013.16
595.10,5.00,70013.16
595.20,5.00,70013.16
595.30,5.00,70013.16
595.40,5.00,70013.16
595.50,5.00,70013.16
595.60,5.00,70013.16
595.70,5.00,70013.16
595.80,5.00,70013.16
595.90,5.00,70013.16
596.00,5.00,70013.16
596.10,5.00,70013.16
596.20,5.00,70013.16
596.30,5.00,70013.16
596.40,5.00,70013.16
596.50,5.00,70013.16
596.60,5.00,70013.16
596.70,5.00,70013.16
596.80,5.00,70013.16
596.90,5.00,70013.16
597.00,5.00,70013.16
597.10,5.00,70013.16
597.20,5.00,70013.16
597.30,5.00,70013.16
597.40,5.00,70013.16
597.50,5.00,70013.16
597.60,5.00,70013.16
597.70,5.00,70013.16
597.80,5.00,70013.16
597.90,5.00,70013.16
598.00,5.00,70013.16
598.10,5.00,70013.16
598.20,5.00,70013.16
598.30,5.00,70013.16
598.40,5.00,70013.16
598.50,5.00,70013.16
598.60,5.00,70013.16
598.70,5.00,70013.16
598.80,5.00,70013.16
598.90,5.00,70013.16
599.00,5.00,70013.16
599.10,5.00,70013.16
599.20,5.00,70013.16
599.30,5.00,70013.16
599.40,5.00,70013.16
599.50,5.00,70013.16
599.60,5.00,70013.16
599.70,5.00,70013.16
599.80,5.00,70013.16
599.90,5.00,70013.16
600.00,5.00,70013.16
600.10,5.00,70013.16
