time_sec,cpu_percent,memory_mb
614.90,5.00,70013.34
615.00,5.00,70013.34
615.10,5.00,70013.34
615.20,5.00,70013.34
615.30,5.00,70013.34
615.40,5.00,70013.34
615.50,5.00,70013.34
615.60,5.00,70013.34
615.70,5.00,70013.34
615.80,5.00,70013.34
615.90,5.00,70013.34
616.00,5.00,70013.34
616.10,5.00,70013.34
616.20,5.00,70013.34
616.30,5.00,70013.34
616.40,5.00,70013.34
616.50,5.00,70013.34
616.60,5.00,70013.34
616.70,5.00,70013.34
616.80,5.00,70013.34
616.90,5.00,70013.34
617.00,5.00,70013.34
617.10,5.00,70013.34
617.20,5.00,70013.34
617.30,5.00,70013.34
617.40,5.00,70013.34
617.50,5.00,70013.34
617.60,5.00,70013.34
617.70,5.00,70013.34
617.80,5.00,70013.34
617.90,5.00,70013.34
618.00,5.00,70013.34
618.10,5.00,70013.34
618.20,5.00,70013.34
618.30,5.00,70013.34
618.40,5.00,70013.34
618.50,5.00,70013.34
618.60,5.00,70013.34
618.70,5.00,70013.34
618.80,5.00,70013.34
618.90,5.00,70013.34
619.00,5.00,70013.34
619.10,5.00,70013.34
619.20,5.00,70013.34
619.30,5.00,70013.34
619.40,5.00,70013.34
619.50,5.00,70013.34
619.60,5.00,70013.34
619.70,5.00,70013.34
619.80,5.00,70013.34
619.90,5.00,70013.34
620.00,5.00,70013.34
620.10,5.00,70013.34
620.20,5.00,70013.34
620.30,5.00,70013.34
620.40,5.00,70013.34
620.50,5.00,70013.34
620.60,5.00,70013.34
620.70,5.00,70013.34
620.80,5.00,70013.34
620.90,5.00,70013.34
621.00,5.00,70013.34
621.10,5.00,70013.34
621.20,5.00,70013.34
621.30,5.00,70013.34
621.40,5.00,70013.34
621.50,5.00,70013.34
621.60,5.00,70013.34
621.70,5.00,70013.34
621.80,5.00,70013.34
621.90,5.00,70013.34
622.00,5.00,70013.34
622.10,5.00,70013.34
622.20,5.00,70013.34
622.30,5.00,70013.34
622.40,5.00,70013.34
622.50,5.00,70013.34
622.60,5.00,70013.34
622.70,5.00,70013.34
622.80,5.00,70013.34
622.90,5.00,70013.34
623.00,5.00,70013.34
623.10,5.00,70013.34
623.20,5.00,70013.34
623.30,5.00,70013.34
623.40,4.50,70013.34
623.50,5.00,70013.34
623.60,5.00,70013.34
623.70,5.00,70013.34
623.80,5.00,70013.34
623.90,5.00,70013.34
624.00,5.00,70013.34
624.10,5.00,70013.34
624.20,5.00,70013.34
624.30,5.00,70013.34
624.40,5.00,70013.34
624.50,5.00,70013.34
624.60,5.50,70013.34
624.70,5.00,70013.34
624.80,5.00,70013.34
624.90,5.00,70013.34
625.00,5.00,70013.34
625.10,5.00,70013.34
625.20,5.00,70013.34
625.30,5.00,70013.34
625.40,5.00,70013.34
625.50,5.00,70013.34
625.60,5.00,70013.34
625.70,5.00,70013.34
625.80,5.00,70013.34
625.90,5.00,70013.34
626.00,5.00,70013.34
626.10,5.00,70013.34
626.20,5.00,70013.34
626.30,5.00,70013.34
626.40,5.00,70013.34
626.50,5.00,70013.34
626.60,5.00,70013.34
626.70,5.00,70013.34
626.80,5.00,70013.34
626.90,5.00,70013.34
627.00,5.00,70013.34
627.10,5.50,70013.34
627.20,5.00,70013.34
627.30,5.00,70013.34
627.40,5.00,70013.34
627.50,5.00,70013.34
627.60,5.00,70013.34
627.70,5.00,70013.34
627.80,5.00,70013.34
627.90,5.00,70013.34
628.00,5.00,70013.34
628.10,5.00,70013.34
628.20,5.00,70013.34
628.30,5.00,70013.34
628.40,5.00,70013.34
628.50,5.00,70013.34
628.60,5.00,70013.34
628.70,5.00,70013.34
628.80,5.00,70013.34
628.90,5.00,70013.34
629.00,5.00,70013.34
629.10,5.00,70013.34
629.20,5.00,70013.34
629.30,5.00,70013.34
629.40,5.00,70013.34
629.50,5.00,70013.34
629.60,5.00,70013.34
629.70,5.00,70013.34
629.80,5.00,70013.34
629.90,5.00,70013.34
630.00,5.00,70013.34
630.10,5.00,70013.34
630.20,5.00,70013.34
630.30,5.00,70013.34
630.40,5.00,70013.34
630.50,5.00,70013.34
630.60,5.00,70013.34
630.70,5.00,70013.34
630.80,5.00,70013.34
630.90,5.00,70013.34
631.00,5.00,70013.34
631.10,5.00,70013.34
631.20,5.00,70013.34
631.30,5.00,70013.34
631.40,5.00,70013.34
631.50,5.00,70013.34
631.60,5.00,70013.34
631.70,5.00,70013.34
631.80,5.00,70013.34
631.90,5.00,70013.34
632.00,5.00,70013.34
632.10,5.00,70013.34
632.20,5.00,70013.34
632.30,5.00,70013.34
632.40,5.00,70013.34
632.50,5.00,70013.34
632.60,5.00,70013.34
632.70,5.00,70013.34
632.80,5.00,70013.34
632.90,5.00,70013.34
633.00,5.00,70013.34
633.10,5.00,70013.34
633.20,5.00,70013.34
633.30,5.00,70013.34
633.40,5.00,70013.34
633.50,5.00,70013.34
633.60,5.00,68619.36
633.70,5.00,66685.36
633.80,5.00,64805.36
633.90,5.00,63005.04
634.00,5.00,62609.35
634.10,5.00,63067.35
634.20,5.00,63525.35
634.30,5.00,63983.35
634.40,5.00,64441.35
634.50,4.50,64899.35
634.60,5.50,65357.35
634.70,5.00,65815.35
634.80,5.50,66269.35
634.90,5.50,66727.35
635.00,4.50,67185.35
635.10,5.50,67645.35
635.20,4.50,68103.35
635.30,5.50,68561.35
635.40,5.00,69019.35
635.50,5.00,69477.35
635.60,5.00,69935.35
635.70,5.00,68194.98
635.80,5.00,66069.35
635.90,5.00,63914.22
636.05,4.80,39293.81
636.10,5.50,39499.34
636.20,5.00,39889.34
636.30,5.00,40277.34
636.40,5.00,40667.34
636.50,5.00,41055.34
636.60,5.00,41445.34
636.70,4.50,41833.34
636.80,5.00,42223.34
636.90,5.50,42611.34
637.00,5.00,43001.34
637.10,5.00,43389.34
637.20,4.50,43779.34
637.30,5.50,44169.34
637.40,5.00,44557.34
637.50,5.00,44947.34
637.60,5.00,45335.34
637.70,5.00,45725.34
637.80,5.00,46113.34
637.90,4.50,46503.34
638.00,5.50,46893.34
638.10,5.00,31613.33
638.20,5.00,31613.33
638.30,5.00,31613.33
638.40,5.00,31613.33
638.50,5.00,31613.33
638.60,5.00,31613.33
638.70,5.00,31613.33
638.80,5.00,31613.33
638.90,5.00,31613.33
639.00,5.00,31613.33
639.10,5.00,31613.33
639.20,5.00,31613.33
639.30,5.00,31613.33
647.72,5.00,35428.03
736.42,5.00,35428.03
736.50,4.60,35454.03
736.60,5.00,35486.03
736.70,5.00,35520.03
736.80,5.00,35552.03
736.90,5.00,35584.03
737.00,5.00,35618.03
737.10,5.00,35650.03
737.20,5.00,35682.03
737.30,5.50,35714.03
737.40,5.00,35746.03
737.50,5.00,35778.03
737.60,5.00,35812.03
737.70,5.00,35844.03
737.80,5.00,35876.03
737.90,5.00,35908.03
738.00,5.00,35940.03
738.10,5.00,35974.03
738.20,5.00,36006.03
738.30,5.00,36038.03
738.40,5.00,36070.03
738.50,5.00,36102.03
738.60,4.50,36136.03
738.70,5.50,36168.03
738.80,5.00,36200.03
738.90,5.00,36234.03
739.00,5.00,36266.03
739.10,5.00,36300.03
739.20,5.00,36332.03
739.30,5.00,36364.03
739.40,4.50,32773.01
739.50,5.50,33433.01
739.60,5.00,34091.01
739.70,4.50,34751.01
739.80,5.50,35409.01
739.90,5.00,36069.01
740.00,5.00,36727.01
740.10,5.00,37385.01
740.20,4.50,38043.01
740.30,5.00,38703.01
740.40,5.50,39361.01
740.50,5.00,40021.01
740.60,5.00,31821.33
740.70,5.00,32281.33
740.80,5.00,32743.33
740.90,4.50,33203.33
741.00,5.00,33663.33
741.10,5.50,34123.33
741.20,4.50,34583.33
741.30,5.50,35045.33
741.40,4.50,35503.33
741.50,5.50,35965.33
741.60,5.00,36425.33
741.70,5.00,36885.33
741.80,4.50,37347.33
741.90,5.00,37807.33
742.00,5.50,38269.33
742.10,4.50,38731.33
742.20,5.00,39193.33
742.30,5.00,39596.73
742.40,5.00,39998.73
742.50,5.00,40402.73
742.60,5.50,40804.73
742.70,5.00,41208.73
742.80,5.00,41612.73
742.90,5.00,42014.73
743.00,5.00,42416.73
743.10,5.00,42820.73
743.20,5.00,43224.73
743.30,5.00,43628.73
743.40,5.00,44032.73
743.50,5.00,44436.73
743.60,4.50,44840.73
743.70,5.00,45244.73
743.80,5.50,45648.73
743.90,5.00,46052.73
744.00,5.00,46456.73
744.10,5.00,46860.73
744.20,5.00,39397.24
744.30,4.50,39608.49
744.40,5.50,39819.58
744.50,5.00,40031.14
744.60,5.00,40241.93
744.70,5.00,40453.33
744.80,5.00,40665.05
744.90,4.50,40875.83
745.00,5.00,41087.39
745.10,5.00,41298.49
745.20,5.50,41508.80
745.30,5.00,41719.27
745.40,5.00,41930.52
745.50,4.50,42141.93
745.60,5.50,42353.64
745.70,5.00,42565.21
745.80,4.50,42776.30
745.90,5.00,42986.93
746.00,5.50,43198.02
746.10,5.00,43409.43
746.20,4.50,43620.52
746.30,5.50,43832.39
746.40,5.00,44043.33
746.50,5.00,44255.21
746.60,5.00,44467.24
746.70,5.00,44679.11
746.80,5.00,44890.52
746.90,4.50,45101.77
747.00,5.00,45313.02
747.10,5.50,45523.80
747.20,4.50,45735.36
747.30,5.50,45947.39
747.40,5.00,46156.46
747.50,5.50,46365.99
747.60,5.00,46575.83
747.70,4.50,46786.46
747.80,5.00,46997.71
747.90,5.50,47201.61
748.00,5.00,47404.43
748.10,4.50,47607.24
748.20,5.50,47809.89
748.30,4.50,48012.55
748.40,5.50,48215.21
748.50,5.00,48417.55
748.60,4.50,48620.36
748.70,5.50,48823.33
748.80,5.00,49026.30
748.90,4.50,49228.96
749.00,5.50,49431.46
749.10,4.50,49633.64
749.20,5.50,49835.99
749.30,5.00,50039.11
749.40,5.00,50241.93
749.50,4.50,50444.43
749.60,5.50,50646.93
749.70,5.00,50851.30
749.80,4.50,51055.99
749.90,5.50,51260.05
750.00,5.00,51464.27
750.10,5.00,51668.96
750.20,5.00,51873.33
750.30,5.00,52077.71
750.40,5.00,52282.55
750.50,5.00,52487.86
750.60,4.50,52692.55
750.70,5.50,52897.71
750.80,5.00,53103.02
750.90,5.00,53307.39
751.00,4.50,53511.61
751.10,5.50,53715.36
751.20,5.00,53920.05
751.30,5.00,54125.05
751.40,5.00,54329.43
751.50,5.00,54532.55
751.60,4.50,54603.33
751.70,5.00,54603.33
751.80,5.00,54603.33
751.90,5.00,54603.33
752.00,5.00,54603.33
752.10,5.50,54603.33
752.20,5.00,54603.33
752.30,5.00,54603.33
752.40,5.00,54603.33
752.50,5.00,54603.33
752.60,5.00,54603.33
752.70,5.00,54603.33
752.80,5.00,54603.33
752.90,5.00,54603.33
753.00,5.00,54603.33
753.10,5.00,54603.33
753.20,5.00,54603.33
753.30,5.00,54603.33
753.40,5.00,54603.33
753.50,5.00,54603.33
753.60,5.00,54603.33
753.70,5.00,54603.33
753.80,5.00,54603.33
753.90,5.00,54603.33
754.00,5.00,54603.33
754.10,5.00,54603.33
754.20,5.00,54603.33
754.30,5.00,54603.33
754.40,5.00,54603.33
754.50,5.00,54603.33
754.60,5.00,54603.33
754.70,5.00,54603.33
754.80,5.00,54603.33
754.90,5.00,54603.33
755.00,5.00,54603.33
755.10,5.00,54603.33
755.20,5.00,54603.33
755.30,5.00,54603.33
755.40,5.00,54603.33
755.50,5.00,54603.33
755.60,5.00,54603.33
755.70,5.00,54603.33
755.80,5.00,54603.33
755.90,5.00,54603.33
756.00,5.00,54603.33
756.10,5.00,54603.33
756.20,5.00,54603.33
756.30,5.00,54603.33
756.40,5.00,54603.33
756.50,5.00,54603.33
756.60,5.00,54603.33
756.70,5.00,54603.33
756.80,5.00,54603.33
756.90,5.00,54603.33
757.00,5.00,54603.33
757.10,5.00,54603.33
757.20,5.00,54603.33
757.30,5.00,54603.33
757.40,5.00,54603.33
757.50,5.00,54603.33
757.60,5.00,54603.33
757.70,5.50,54603.33
757.80,5.00,54603.33
757.90,5.00,54603.33
758.00,5.00,54603.33
758.10,5.00,54603.33
758.20,5.00,54603.33
758.30,5.00,54603.33
758.40,5.00,54603.33
758.50,5.00,54603.33
758.60,5.00,54603.33
758.70,5.00,54603.33
758.80,5.00,54603.33
758.90,5.00,54603.33
759.00,5.00,54603.33
759.10,5.00,54603.33
759.20,5.00,54603.33
759.30,5.00,54603.33
759.40,5.00,54603.33
759.50,5.00,54603.33
759.60,5.00,54603.33
759.70,5.00,54603.33
759.80,5.00,54603.33
759.90,5.00,54603.33
760.00,5.00,54603.33
760.10,5.00,54603.33
760.20,5.00,54603.33
760.30,5.00,54603.33
760.40,5.00,54603.33
760.50,5.00,54603.33
760.60,5.00,54603.33
760.70,5.00,54603.33
760.80,5.00,54603.33
760.90,5.00,54603.33
761.00,5.00,54603.33
761.10,5.00,54603.33
761.20,5.00,54603.33
761.30,5.00,54603.33
761.40,5.00,54603.33
761.50,5.00,54603.33
761.60,5.00,54603.33
761.70,5.00,54603.33
761.80,5.00,54603.33
761.90,5.00,54603.33
762.00,5.00,54603.33
762.10,5.00,54603.33
762.20,5.00,54603.33
762.30,5.00,54603.33
762.40,5.00,54603.33
762.50,5.00,54603.33
762.60,5.00,54603.33
762.70,5.00,54603.33
762.80,5.00,54603.33
762.90,5.00,54603.33
763.00,5.00,54603.33
763.10,5.00,54603.33
763.20,5.00,54603.33
763.30,5.00,54603.33
763.40,5.00,54603.33
763.50,5.00,54603.33
763.60,5.00,54603.33
763.70,5.00,54603.33
763.80,5.00,54603.33
763.90,5.00,54603.33
764.00,5.00,54603.33
764.10,5.00,54603.33
764.20,5.00,54603.33
764.30,5.00,54603.33
764.40,5.00,54603.33
764.50,5.00,54603.33
764.60,5.00,54603.33
764.70,5.00,54603.33
764.80,5.00,54603.33
764.90,5.00,54603.33
765.00,5.00,54603.33
765.10,5.00,54603.33
765.20,5.00,54603.33
765.30,5.00,54603.33
765.40,5.00,54603.33
765.50,5.00,54603.33
765.60,5.00,54603.33
765.70,5.00,54603.33
765.80,5.00,54603.33
765.90,5.00,54603.33
766.00,5.00,54603.33
766.10,5.00,54603.33
766.20,5.00,54603.33
766.30,5.00,54603.33
766.40,5.00,54603.33
766.50,5.00,54603.33
766.60,5.00,54603.33
766.70,5.00,54603.33
766.80,5.00,54603.33
766.90,5.00,54603.33
767.00,5.00,54603.33
767.10,5.00,54603.33
767.20,5.00,54603.33
767.30,5.00,54603.33
767.40,5.00,54603.33
767.50,5.00,54603.33
767.60,5.00,54603.33
767.70,5.00,54603.33
767.80,5.00,54603.33
767.90,5.50,54603.33
768.00,5.00,54603.33
768.10,5.00,54603.33
768.20,5.00,54603.33
768.30,5.00,54603.33
768.40,5.00,54603.33
768.50,5.00,54603.33
768.60,5.00,54603.33
768.70,5.00,54603.33
768.80,5.00,54603.33
768.90,5.00,54603.33
769.00,5.00,54603.33
769.10,5.00,54603.33
769.20,5.00,54603.33
769.30,5.00,54603.33
769.40,5.00,54603.33
769.50,5.00,54603.33
769.60,5.00,54603.33
769.70,5.00,54603.33
769.80,5.00,54603.33
769.90,5.00,54603.33
770.00,5.00,54603.33
770.10,5.00,54603.33
770.20,5.00,54603.33
770.30,5.00,54603.33
770.40,5.00,54603.33
770.50,5.00,54603.33
770.60,5.00,54603.33
770.70,5.00,54603.33
770.80,5.00,54603.33
770.90,5.00,54603.33
771.00,5.00,54603.33
771.10,5.00,54603.33
771.20,5.00,54603.33
771.30,5.00,54603.33
771.40,5.00,54603.33
771.50,5.00,54603.33
771.60,5.00,54603.33
771.70,5.00,54603.33
771.80,5.00,54603.33
771.90,5.00,54603.33
772.00,5.00,54603.33
772.10,5.00,54603.33
772.20,5.00,54603.33
772.30,5.00,54603.33
772.40,5.00,54603.33
772.50,5.00,54603.33
772.60,5.00,54603.33
772.70,5.00,54603.33
772.80,5.00,54603.33
772.90,5.00,54603.33
773.00,5.00,54603.33
773.10,5.00,54603.33
773.20,5.00,54603.33
773.30,5.00,54603.33
773.40,5.00,54603.33
773.50,5.00,54603.33
773.60,5.00,54603.33
773.70,5.00,54603.33
773.80,5.00,54603.33
773.90,5.00,54603.33
774.00,5.00,54262.40
774.10,5.00,52035.34
774.20,5.00,49830.11
774.30,5.00,47595.02
774.40,5.00,47241.34
774.50,5.00,47709.34
774.60,5.50,48177.34
774.70,5.00,48645.34
774.80,5.00,49111.34
774.90,5.00,49579.34
775.00,5.00,50047.34
775.10,4.50,50515.34
775.20,5.50,50981.34
775.30,5.00,51449.34
775.40,5.00,51917.34
775.50,5.00,52385.34
775.60,5.00,52851.34
775.70,5.00,53319.34
775.80,4.50,53785.34
775.90,5.50,54255.34
776.00,5.00,53959.34
776.10,5.00,51762.13
776.20,5.00,49627.34
776.30,5.00,47483.34
776.40,5.00,39398.49
776.50,4.50,39624.74
776.60,5.50,39851.30
776.70,4.50,40077.87
776.80,5.00,40304.27
776.90,5.50,40528.65
777.00,5.00,40752.09
777.10,4.50,40975.52
777.20,5.50,41199.43
777.30,5.00,41423.18
777.40,4.50,41647.71
777.50,5.50,41872.40
777.60,5.00,42095.99
777.70,5.00,42318.65
777.80,5.00,42540.68
777.90,5.00,42763.65
778.00,4.50,42988.34
778.10,5.50,43213.02
778.20,5.50,43433.96
778.30,5.00,43657.87
778.40,5.00,43881.62
778.50,4.50,44104.90
778.60,5.50,44328.96
778.70,5.00,44552.87
778.80,5.00,44776.93
778.90,5.00,45000.84
779.00,5.00,45225.05
779.10,5.00,45448.34
779.20,5.00,45673.02
779.30,4.50,45896.93
779.40,5.00,46120.52
779.50,5.00,46345.05
779.60,5.50,46567.09
779.70,4.50,46791.93
779.80,5.50,47012.09
779.90,5.00,47218.96
780.00,5.00,47426.15
780.10,5.00,47633.18
780.20,5.00,47840.05
780.30,5.00,48046.93
780.40,5.00,48253.96
780.50,5.00,48460.68
780.60,5.00,48667.24
780.70,4.50,48874.74
780.80,5.00,49082.24
780.90,5.50,49289.12
781.00,4.50,49496.46
781.10,5.50,49703.65
781.20,5.00,49910.99
781.30,5.00,50118.34
781.40,5.00,50324.59
781.50,5.00,50532.09
781.60,5.00,50739.43
781.70,4.50,50946.15
781.80,5.00,51152.55
781.90,5.00,51359.12
782.00,5.50,51566.30
782.10,5.00,51772.71
782.20,5.00,51979.27
782.30,4.50,52186.15
782.40,5.50,52392.87
782.50,5.00,52599.59
782.60,5.00,52806.46
782.70,5.00,53012.71
782.80,5.00,53218.65
782.90,4.50,53423.34
783.00,5.50,53628.65
783.10,5.00,53834.12
783.20,5.00,54040.37
783.30,5.00,54246.30
783.40,4.50,54452.40
783.50,5.00,54653.34
783.60,5.00,54653.34
783.70,5.00,54653.34
783.80,5.00,54653.34
783.90,5.00,54653.34
784.00,5.00,54653.34
784.10,5.00,54653.34
784.20,5.00,54653.34
784.30,5.00,54653.34
784.40,5.00,54653.34
784.50,5.00,54653.34
784.60,5.00,54653.34
784.70,5.00,54653.34
784.80,5.00,54653.34
784.90,5.00,54653.34
785.00,5.00,54653.34
785.10,5.00,54653.34
785.20,5.00,54653.34
785.30,5.00,54653.34
785.40,5.00,54653.34
785.50,5.00,54653.34
785.60,5.00,54653.34
785.70,5.00,54653.34
785.80,5.00,54653.34
785.90,5.00,54653.34
786.00,5.00,54653.34
786.10,6.00,54653.34
786.20,5.00,54653.34
786.30,5.00,54653.34
786.40,5.00,54653.34
786.50,5.00,54653.34
786.60,5.00,54653.34
786.70,5.00,54653.34
786.80,5.00,54653.34
786.90,5.00,54653.34
787.00,5.00,54653.34
787.10,5.00,54653.34
787.20,5.00,54653.34
787.30,5.00,54653.34
787.40,5.00,54653.34
787.50,9.50,54653.34
787.60,5.00,54653.34
787.70,5.00,54653.34
787.80,5.00,54653.34
787.90,5.00,54653.34
788.00,5.00,54653.34
788.10,5.00,54653.34
788.20,5.00,54653.34
788.30,5.00,54653.34
788.40,5.50,54653.34
788.50,5.00,54653.34
788.60,5.00,54653.34
788.70,5.00,54653.34
788.80,5.00,54653.34
788.90,5.00,54653.34
789.00,5.00,54653.34
789.10,5.00,54653.34
789.20,5.00,54653.34
789.30,5.00,54653.34
789.40,5.00,54653.34
789.50,5.00,54653.34
789.60,5.00,54653.34
789.70,5.00,54653.34
789.80,5.00,54653.34
789.90,5.00,54653.34
790.00,5.00,54653.34
790.10,5.00,54653.34
790.20,5.00,54653.34
790.30,5.00,54653.34
790.40,5.00,54653.34
790.50,5.00,54653.34
790.60,5.00,54653.34
790.70,5.00,54653.34
790.80,5.00,54653.34
790.90,5.00,54653.34
791.00,5.00,54653.34
791.10,5.00,54653.34
791.20,5.00,54653.34
791.30,5.00,54653.34
791.40,5.00,54653.34
791.50,5.00,54653.34
791.60,5.00,54653.34
791.70,5.00,54653.34
791.80,5.00,54653.34
791.90,5.00,54653.34
792.00,5.00,54653.34
792.10,5.00,54653.34
792.20,5.00,54653.34
792.30,5.00,54653.34
792.40,5.00,54653.34
792.50,5.00,54653.34
792.60,5.00,54653.34
792.70,5.00,54653.34
792.80,5.00,54653.34
792.90,5.00,54653.34
793.00,5.00,54653.34
793.10,5.00,54653.34
793.20,5.00,54653.34
793.30,5.00,54653.34
793.40,5.00,54653.34
793.50,5.00,54653.34
793.60,5.00,54653.34
793.70,5.00,54653.34
793.80,5.00,54653.34
793.90,5.00,54653.34
794.00,5.00,54653.34
794.10,5.00,54653.34
794.20,5.00,54653.34
794.30,5.00,54653.34
794.40,5.00,54653.34
794.50,5.00,54653.34
794.60,5.00,54653.34
794.70,5.00,54653.34
794.80,5.00,54653.34
794.90,5.00,54653.34
795.00,5.00,54653.34
795.10,5.00,54653.34
795.20,5.00,54653.34
795.30,5.00,54653.34
795.40,5.00,54653.34
795.50,5.00,54653.34
795.60,5.00,54653.34
795.70,5.00,54653.34
795.80,5.00,54653.34
795.90,5.00,54653.34
796.00,5.00,54653.34
796.10,5.00,54653.34
796.20,5.00,54653.34
796.30,5.00,54653.34
796.40,5.00,54653.34
796.50,5.00,54653.34
796.60,5.00,54653.34
796.70,5.00,54653.34
796.80,5.00,54653.34
796.90,5.00,54653.34
797.00,5.00,54653.34
797.10,5.00,54653.34
797.20,5.00,54653.34
797.30,5.00,54653.34
797.40,5.00,54653.34
797.50,5.00,54653.34
797.60,5.00,54653.34
797.70,5.00,54653.34
797.80,5.00,54653.34
797.90,5.00,54653.34
798.00,5.00,54653.34
798.10,5.00,54653.34
798.20,5.00,54653.34
798.30,5.00,54653.34
798.40,5.00,54653.34
798.50,5.00,54653.34
798.60,5.00,54653.34
798.70,5.50,54653.34
798.80,5.00,54653.34
798.90,5.00,54653.34
799.00,5.00,54653.34
799.10,5.00,54653.34
799.20,5.00,54653.34
799.30,5.00,54653.34
799.40,5.00,54653.34
799.50,5.00,54653.34
799.60,5.00,54653.34
799.70,5.00,54653.34
799.80,5.00,54653.34
799.90,5.00,54653.34
800.00,5.00,54653.34
800.10,5.00,54653.34
800.20,5.00,54653.34
800.30,5.00,54653.34
800.40,5.00,54653.34
800.50,5.00,54653.34
800.60,5.00,54653.34
800.70,5.00,54653.34
800.80,5.00,54653.34
800.90,5.00,54653.34
801.00,5.00,54653.34
801.10,5.00,54653.34
801.20,5.00,54653.34
801.30,5.00,54653.34
801.40,5.00,54653.34
801.50,5.00,54653.34
801.60,5.00,54653.34
801.70,5.00,54653.34
801.80,5.00,54653.34
801.90,5.00,54653.34
802.00,5.00,54653.34
802.10,5.00,54653.34
802.20,5.00,54653.34
802.30,5.00,54653.34
802.40,5.00,54653.34
802.50,5.00,54653.34
802.60,5.00,54653.34
802.70,5.00,54653.34
802.80,5.00,54653.34
802.90,5.00,54653.34
803.00,5.00,54653.34
803.10,5.00,54653.34
803.20,5.00,54653.34
803.30,5.00,54653.34
803.40,5.00,54653.34
803.50,5.00,54653.34
803.60,5.00,54653.34
803.70,5.00,54653.34
803.80,5.00,54653.34
803.90,5.00,54653.34
804.00,5.00,54653.34
804.10,5.00,54653.34
804.20,5.00,54653.34
804.30,5.00,54653.34
804.40,5.00,54653.34
804.50,5.00,54653.34
804.60,5.00,54653.34
804.70,5.00,54653.34
804.80,5.00,54653.34
804.90,5.00,54653.34
805.00,5.00,54653.34
805.10,5.00,54653.34
805.20,5.00,54653.34
805.30,5.00,54653.34
805.40,5.00,54653.34
805.50,5.00,54653.34
805.60,5.00,54653.34
805.70,5.00,54653.34
805.80,4.50,54079.35
805.90,5.00,51887.91
806.00,5.00,49690.70
806.10,5.00,47493.50
806.20,5.50,47319.34
806.30,4.50,47789.34
806.40,5.00,48259.34
806.50,5.00,48727.34
806.60,5.00,49195.34
806.70,5.50,49665.34
806.80,4.50,50133.34
806.90,5.00,50601.34
807.00,5.00,51071.34
807.10,5.00,51541.34
807.20,5.00,52013.34
807.30,5.00,52483.34
807.40,5.00,52953.34
807.50,5.50,53425.34
807.60,4.50,53895.34
807.70,5.00,54365.34
807.80,5.50,53744.16
807.90,5.00,51637.35
808.00,5.00,49501.35
808.10,5.00,47341.96
808.20,4.50,47253.34
808.30,5.50,47603.34
808.40,4.50,47953.34
808.50,5.00,48299.34
808.60,5.00,48647.34
808.70,5.00,48993.34
808.80,5.00,49339.34
808.90,5.50,49681.34
809.00,5.50,50027.34
809.10,4.50,50375.34
809.20,5.00,50721.34
809.30,5.00,51065.34
809.40,5.00,51413.34
809.50,5.00,51765.34
809.60,5.50,52117.34
809.70,4.50,52467.34
809.80,5.50,52819.34
809.90,4.50,53171.34
810.00,5.50,53521.34
810.10,5.00,53873.34
810.20,4.50,54223.34
810.30,5.00,54575.34
810.40,5.50,54818.03
810.50,5.00,55032.40
810.60,4.50,55245.37
810.70,5.00,55457.40
810.80,5.00,55669.12
810.90,5.00,55880.84
811.00,5.00,56093.18
811.10,5.00,56304.75
811.20,5.00,56516.31
811.30,5.00,56728.03
811.40,5.00,56939.28
811.50,5.00,57150.21
811.60,5.50,57361.00
811.70,4.50,57572.87
811.80,5.50,57783.50
811.90,4.50,57994.59
812.00,5.50,58206.93
812.10,5.00,58418.96
812.20,4.50,58631.00
812.30,5.00,58841.62
812.40,5.00,59053.81
812.50,5.00,59264.59
812.60,5.00,59476.00
812.70,5.50,59688.03
812.80,4.50,59899.43
812.90,5.50,60110.84
813.00,4.50,60322.40
813.10,5.50,60533.81
813.20,5.00,60745.21
813.30,5.00,60956.15
813.40,5.00,61168.03
813.50,5.00,61379.90
813.60,5.00,61592.09
813.70,5.00,61803.50
813.80,5.50,62015.21
813.90,5.00,62226.93
814.00,5.00,62418.03
814.10,4.50,62587.87
814.20,5.50,62757.40
814.30,4.50,62926.78
814.40,5.50,63096.62
814.50,4.50,63267.09
814.60,5.00,63436.78
814.70,5.50,63606.46
814.80,4.50,63776.62
814.90,5.00,63946.62
815.00,5.50,64116.46
815.10,5.00,64286.15
815.20,5.00,64454.75
815.30,4.50,64623.50
815.40,5.00,64791.46
815.50,5.50,64959.90
815.60,5.00,65127.40
815.70,4.50,65295.68
815.80,5.00,65463.50
815.90,5.00,65631.00
816.00,5.50,65797.71
816.10,5.00,65965.21
816.20,5.00,66132.56
816.30,4.50,66300.21
816.40,5.50,66466.93
816.50,5.00,66633.50
816.60,4.50,66800.21
816.70,5.00,66966.93
816.80,5.00,67134.28
816.90,5.50,67301.78
817.00,5.00,67469.12
817.10,4.50,67635.68
817.20,5.00,67802.40
817.30,5.00,67969.59
817.40,5.00,68136.31
817.50,5.00,68302.71
817.60,5.00,68470.06
817.70,5.00,68636.62
817.80,5.00,68803.34
817.90,5.00,68970.06
818.00,5.00,69137.40
818.10,5.00,69304.75
818.20,5.50,69471.93
818.30,5.00,69638.96
818.40,4.50,69805.84
818.50,5.00,69972.56
818.60,5.50,70013.34
818.70,5.00,70013.34
818.80,5.00,70013.34
818.90,5.00,70013.34
819.00,5.00,70013.34
819.10,5.50,70013.34
819.20,5.00,70013.34
